* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:38:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 97.99 V 97.99 VC, 97.99 VA 97.99 V 22 - 22k UNW 6.453 mV >22k Distortion at 1,000.0 Hz, -0.17 dBFS: Gain: -0.00 dB THD: 0.027 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0014 %  [10 .. 22] N: 0.040 %  [0..22800 Hz] N+D: 42.06 mV A THD+N: 0.048 %  [0..22800 Hz] SNR: 67.9 dB ENOB: 11.3 bits 2nd harmonic 0.026 % -70 deg 3rd harmonic 0.0036 % -130 deg 4th harmonic 0.0031 % -23 deg 5th harmonic 0.00056 % -48 deg 6th harmonic 0.00073 % -11 deg 7th harmonic 0.00054 % 106 deg 8th harmonic 0.00042 % -33 deg 9th harmonic 0.00042 % 86 deg
* Measurement: OSDEHA MU-OUT 98V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
5197.265625; 3.43776E-4
5198.730469; 3.79250E-4
5200.195312; 3.87734E-4
5201.660156; 3.66240E-4
5203.125000; 4.37512E-4
5204.589844; 3.98241E-4
5206.054688; 3.58606E-4
5207.519531; 3.67365E-4
5208.984375; 3.19858E-4
5210.449219; 3.34036E-4
5211.914062; 3.70173E-4
5213.378906; 3.49342E-4
5214.843750; 3.31609E-4
5216.308594; 3.46677E-4
5217.773438; 3.97303E-4
5219.238281; 3.76453E-4
5220.703125; 3.62149E-4
5222.167969; 3.95718E-4
5223.632812; 4.39978E-4
5225.097656; 4.58684E-4
5226.562500; 4.46085E-4
5228.027344; 3.91213E-4
5229.492188; 3.90490E-4
5230.957031; 3.85279E-4
5232.421875; 4.30708E-4
5233.886719; 4.37294E-4
5235.351562; 3.21587E-4
5236.816406; 4.08782E-4
5238.281250; 4.40744E-4
5239.746094; 4.01896E-4
5241.210938; 3.54702E-4
5242.675781; 3.79837E-4
5244.140625; 4.24966E-4
5245.605469; 4.36506E-4
5247.070312; 4.37280E-4
5248.535156; 3.83906E-4
5250.000000; 3.73300E-4
5251.464844; 4.01992E-4
5252.929688; 4.39025E-4
5254.394531; 4.05988E-4
5255.859375; 3.27219E-4
5257.324219; 4.05787E-4
5258.789062; 3.90324E-4
5260.253906; 3.71367E-4
5261.718750; 3.87213E-4
5263.183594; 3.59314E-4
5264.648438; 3.64356E-4
5266.113281; 3.55549E-4
5267.578125; 3.71490E-4
5269.042969; 4.31037E-4
5270.507812; 4.44943E-4
5271.972656; 4.04384E-4
5273.437500; 3.52780E-4
5274.902344; 3.82556E-4
5276.367188; 3.55864E-4
5277.832031; 4.36393E-4
5279.296875; 4.20814E-4
5280.761719; 3.99720E-4
5282.226562; 3.76596E-4
5283.691406; 3.80003E-4
5285.156250; 3.68266E-4
5286.621094; 3.88421E-4
5288.085938; 4.38438E-4
5289.550781; 3.98288E-4
5291.015625; 3.46561E-4
5292.480469; 3.71067E-4
5293.945312; 4.61364E-4
5295.410156; 4.45009E-4
5296.875000; 3.35043E-4
5298.339844; 3.73402E-4
5299.804688; 4.24304E-4
5301.269531; 3.81311E-4
5302.734375; 3.61479E-4
5304.199219; 4.16020E-4
5305.664062; 4.21784E-4
5307.128906; 3.74401E-4
5308.593750; 3.68028E-4
5310.058594; 3.79563E-4
5311.523438; 3.88911E-4
5312.988281; 3.73218E-4
5314.453125; 4.31855E-4
5315.917969; 3.95426E-4
5317.382812; 3.93942E-4
5318.847656; 3.72206E-4
5320.312500; 3.52557E-4
5321.777344; 3.98026E-4
5323.242188; 3.85752E-4
5324.707031; 3.56445E-4
5326.171875; 3.80897E-4
5327.636719; 4.29402E-4
5329.101562; 4.21237E-4
5330.566406; 4.09307E-4
5332.031250; 3.54200E-4
5333.496094; 3.61882E-4
5334.960938; 4.00891E-4
5336.425781; 3.84759E-4
5337.890625; 3.92105E-4
5339.355469; 4.02441E-4
5340.820312; 3.90044E-4
5342.285156; 3.51670E-4
5343.750000; 3.26994E-4
5345.214844; 3.92271E-4
5346.679688; 4.01807E-4
5348.144531; 3.38773E-4
5349.609375; 3.37607E-4
5351.074219; 3.98598E-4
5352.539062; 4.10271E-4
5354.003906; 3.57723E-4
5355.468750; 3.84294E-4
5356.933594; 4.43671E-4
5358.398438; 3.89802E-4
5359.863281; 3.29812E-4
5361.328125; 3.31662E-4
5362.792969; 3.65634E-4
5364.257812; 3.92176E-4
5365.722656; 3.62130E-4
5367.187500; 3.43307E-4
5368.652344; 4.15976E-4
5370.117188; 4.74991E-4
5371.582031; 4.61819E-4
5373.046875; 4.80887E-4
5374.511719; 4.33950E-4
5375.976562; 3.95998E-4
5377.441406; 3.78414E-4
5378.906250; 4.51450E-4
5380.371094; 4.05386E-4
5381.835938; 3.80696E-4
5383.300781; 3.99255E-4
5384.765625; 4.09642E-4
5386.230469; 3.65631E-4
5387.695312; 3.79561E-4
5389.160156; 4.25346E-4
5390.625000; 3.88327E-4
5392.089844; 3.81911E-4
5393.554688; 4.03102E-4
5395.019531; 3.51540E-4
5396.484375; 4.09428E-4
5397.949219; 4.31502E-4
5399.414062; 4.02507E-4
5400.878906; 3.87967E-4
5402.343750; 4.04619E-4
5403.808594; 4.03980E-4
5405.273438; 4.03779E-4
5406.738281; 4.03604E-4
5408.203125; 4.05870E-4
5409.667969; 4.73767E-4
5411.132812; 4.51755E-4
5412.597656; 3.95622E-4
5414.062500; 4.08645E-4
5415.527344; 3.41889E-4
5416.992188; 3.75860E-4
5418.457031; 4.05416E-4
5419.921875; 3.45477E-4
5421.386719; 3.32019E-4
5422.851562; 3.38949E-4
5424.316406; 3.78077E-4
5425.781250; 3.87590E-4
5427.246094; 4.15396E-4
5428.710938; 4.49133E-4
5430.175781; 4.15730E-4
5431.640625; 4.01083E-4
5433.105469; 4.14482E-4
5434.570312; 3.95171E-4
5436.035156; 3.40956E-4
5437.500000; 3.42179E-4
5438.964844; 3.90971E-4
5440.429688; 4.06575E-4
5441.894531; 3.73500E-4
5443.359375; 3.83202E-4
5444.824219; 4.31768E-4
5446.289062; 3.79713E-4
5447.753906; 4.40741E-4
5449.218750; 4.37922E-4
5450.683594; 3.99366E-4
5452.148438; 4.14429E-4
5453.613281; 4.16268E-4
5455.078125; 4.53127E-4
5456.542969; 4.29776E-4
5458.007812; 3.84044E-4
5459.472656; 3.54981E-4
5460.937500; 3.15493E-4
5462.402344; 3.32614E-4
5463.867188; 3.79720E-4
5465.332031; 3.80521E-4
5466.796875; 3.67507E-4
5468.261719; 4.16899E-4
5469.726562; 4.29600E-4
5471.191406; 4.06222E-4
5472.656250; 3.80241E-4
5474.121094; 3.86811E-4
5475.585938; 4.12980E-4
5477.050781; 4.51619E-4
5478.515625; 4.71318E-4
5479.980469; 4.38566E-4
5481.445312; 4.15580E-4
5482.910156; 4.35965E-4
5484.375000; 4.17528E-4
5485.839844; 4.25609E-4
5487.304688; 3.89368E-4
5488.769531; 3.53802E-4
5490.234375; 3.63823E-4
5491.699219; 4.15050E-4
5493.164062; 3.94745E-4
5494.628906; 3.36158E-4
5496.093750; 3.35500E-4
5497.558594; 3.93540E-4
5499.023438; 3.25740E-4
5500.488281; 2.72860E-4
5501.953125; 3.51348E-4
5503.417969; 4.22058E-4
5504.882812; 3.82172E-4
5506.347656; 4.13932E-4
5507.812500; 4.21979E-4
5509.277344; 3.80302E-4
5510.742188; 3.77926E-4
5512.207031; 4.29265E-4
5513.671875; 4.24794E-4
5515.136719; 3.96501E-4
5516.601562; 3.81521E-4
5518.066406; 4.30591E-4
5519.531250; 4.60615E-4
5520.996094; 4.32159E-4
5522.460938; 4.25608E-4
5523.925781; 3.95582E-4
5525.390625; 4.04398E-4
5526.855469; 4.05488E-4
5528.320312; 3.89632E-4
5529.785156; 3.17174E-4
5531.250000; 3.09087E-4
5532.714844; 3.83032E-4
5534.179688; 4.42684E-4
5535.644531; 3.91781E-4
5537.109375; 3.59342E-4
5538.574219; 3.68776E-4
5540.039062; 3.70173E-4
5541.503906; 3.50364E-4
5542.968750; 3.99843E-4
5544.433594; 4.09266E-4
5545.898438; 3.91657E-4
5547.363281; 3.99569E-4
5548.828125; 4.21919E-4
5550.292969; 4.13733E-4
5551.757812; 3.92015E-4
5553.222656; 4.17609E-4
5554.687500; 3.63605E-4
5556.152344; 3.06542E-4
5557.617188; 3.34637E-4
5559.082031; 3.19029E-4
5560.546875; 3.36224E-4
5562.011719; 3.79877E-4
5563.476562; 3.87427E-4
5564.941406; 3.92271E-4
5566.406250; 4.00624E-4
5567.871094; 3.89422E-4
5569.335938; 3.48395E-4
5570.800781; 3.73357E-4
5572.265625; 3.85691E-4
5573.730469; 4.00065E-4
5575.195312; 3.72529E-4
5576.660156; 3.60692E-4
5578.125000; 3.75184E-4
5579.589844; 4.06052E-4
5581.054688; 3.79183E-4
5582.519531; 4.01698E-4
5583.984375; 3.91686E-4
5585.449219; 3.89418E-4
5586.914062; 4.15053E-4
5588.378906; 3.79153E-4
5589.843750; 4.01438E-4
5591.308594; 4.21472E-4
5592.773438; 3.98817E-4
5594.238281; 3.18864E-4
5595.703125; 3.35753E-4
5597.167969; 3.64826E-4
5598.632812; 3.56419E-4
5600.097656; 3.54473E-4
5601.562500; 3.91015E-4
5603.027344; 3.86409E-4
5604.492188; 3.56355E-4
5605.957031; 4.13686E-4
5607.421875; 4.50644E-4
5608.886719; 4.67385E-4
5610.351562; 4.25651E-4
5611.816406; 3.95443E-4
5613.281250; 4.31525E-4
5614.746094; 4.63163E-4
5616.210938; 4.26379E-4
5617.675781; 4.07685E-4
5619.140625; 4.15450E-4
5620.605469; 4.16586E-4
5622.070312; 3.94452E-4
5623.535156; 3.54033E-4
5625.000000; 4.15953E-4
5626.464844; 4.00445E-4
5627.929688; 3.94989E-4
5629.394531; 4.60468E-4
5630.859375; 4.06813E-4
5632.324219; 4.22361E-4
5633.789062; 4.77863E-4
5635.253906; 4.15270E-4
5636.718750; 4.19225E-4
5638.183594; 3.59090E-4
5639.648438; 3.84906E-4
5641.113281; 3.74206E-4
5642.578125; 3.51880E-4
5644.042969; 3.61136E-4
5645.507812; 3.56819E-4
5646.972656; 3.89825E-4
5648.437500; 4.42569E-4
5649.902344; 3.97533E-4
5651.367188; 3.25073E-4
5652.832031; 3.53800E-4
5654.296875; 3.87892E-4
5655.761719; 4.37426E-4
5657.226562; 4.50469E-4
5658.691406; 3.94952E-4
5660.156250; 3.81421E-4
5661.621094; 3.76468E-4
5663.085938; 3.71295E-4
5664.550781; 4.06808E-4
5666.015625; 3.66165E-4
5667.480469; 3.38909E-4
5668.945312; 3.91032E-4
5670.410156; 3.58714E-4
5671.875000; 3.51444E-4
5673.339844; 3.75117E-4
5674.804688; 3.29802E-4
5676.269531; 3.53428E-4
5677.734375; 3.79318E-4
5679.199219; 3.90469E-4
5680.664062; 3.77446E-4
5682.128906; 3.64590E-4
5683.593750; 3.89974E-4
5685.058594; 4.08423E-4
5686.523438; 3.96435E-4
5687.988281; 3.54220E-4
5689.453125; 3.39130E-4
5690.917969; 3.66695E-4
5692.382812; 3.60145E-4
5693.847656; 3.69896E-4
5695.312500; 4.22073E-4
5696.777344; 4.19466E-4
5698.242188; 4.17143E-4
5699.707031; 3.82825E-4
5701.171875; 4.18728E-4
5702.636719; 4.43107E-4
5704.101562; 4.20286E-4
5705.566406; 3.66976E-4
5707.031250; 3.33918E-4
5708.496094; 4.10525E-4
5709.960938; 3.68233E-4
5711.425781; 3.53624E-4
5712.890625; 3.94655E-4
5714.355469; 3.63062E-4
5715.820312; 3.92192E-4
5717.285156; 3.86939E-4
5718.750000; 3.92869E-4
5720.214844; 3.91923E-4
5721.679688; 3.52861E-4
5723.144531; 4.24943E-4
5724.609375; 4.60762E-4
5726.074219; 4.14587E-4
5727.539062; 3.49339E-4
5729.003906; 4.16106E-4
5730.468750; 4.44783E-4
5731.933594; 4.18160E-4
5733.398438; 4.38476E-4
5734.863281; 4.06000E-4
5736.328125; 3.60976E-4
5737.792969; 3.54218E-4
5739.257812; 4.04797E-4
5740.722656; 4.05240E-4
5742.187500; 3.65435E-4
5743.652344; 4.19067E-4
5745.117188; 3.71952E-4
5746.582031; 3.83389E-4
5748.046875; 3.61601E-4
5749.511719; 3.89119E-4
5750.976562; 4.16100E-4
5752.441406; 4.15516E-4
5753.906250; 4.20781E-4
5755.371094; 4.53652E-4
5756.835938; 4.53706E-4
5758.300781; 4.08782E-4
5759.765625; 3.96960E-4
5761.230469; 4.71169E-4
5762.695312; 4.28211E-4
5764.160156; 3.38875E-4
5765.625000; 3.90319E-4
5767.089844; 3.58592E-4
5768.554688; 3.53124E-4
5770.019531; 3.47015E-4
5771.484375; 3.22580E-4
5772.949219; 3.58738E-4
5774.414062; 3.47244E-4
5775.878906; 3.69136E-4
5777.343750; 3.16494E-4
5778.808594; 2.98492E-4
5780.273438; 3.20873E-4
5781.738281; 4.11420E-4
5783.203125; 3.73191E-4
5784.667969; 3.76828E-4
5786.132812; 4.53230E-4
5787.597656; 4.47723E-4
5789.062500; 4.49243E-4
5790.527344; 4.22891E-4
5791.992188; 3.89951E-4
5793.457031; 3.46401E-4
5794.921875; 3.37681E-4
5796.386719; 3.61806E-4
5797.851562; 3.75093E-4
5799.316406; 3.73674E-4
5800.781250; 3.86625E-4
5802.246094; 4.00956E-4
5803.710938; 4.02308E-4
5805.175781; 3.88517E-4
5806.640625; 3.66372E-4
5808.105469; 3.43592E-4
5809.570312; 3.57003E-4
5811.035156; 3.57524E-4
5812.500000; 3.50652E-4
5813.964844; 3.74002E-4
5815.429688; 4.13489E-4
5816.894531; 4.35808E-4
5818.359375; 3.81134E-4
5819.824219; 4.04209E-4
5821.289062; 4.17707E-4
5822.753906; 4.11445E-4
5824.218750; 3.91587E-4
5825.683594; 3.67025E-4
5827.148438; 3.67173E-4
5828.613281; 3.74992E-4
5830.078125; 4.24987E-4
5831.542969; 4.02654E-4
5833.007812; 3.88385E-4
5834.472656; 3.92402E-4
5835.937500; 3.59439E-4
5837.402344; 3.76370E-4
5838.867188; 4.03590E-4
5840.332031; 3.82430E-4
5841.796875; 3.78359E-4
5843.261719; 3.64138E-4
5844.726562; 3.71590E-4
5846.191406; 3.54405E-4
5847.656250; 3.76755E-4
5849.121094; 4.54763E-4
5850.585938; 4.51544E-4
5852.050781; 4.13441E-4
5853.515625; 3.64790E-4
5854.980469; 3.96435E-4
5856.445312; 3.80222E-4
5857.910156; 3.72925E-4
5859.375000; 4.02775E-4
5860.839844; 3.46689E-4
5862.304688; 3.87205E-4
5863.769531; 4.07524E-4
5865.234375; 3.82703E-4
5866.699219; 4.10503E-4
5868.164062; 3.91931E-4
5869.628906; 3.74475E-4
5871.093750; 3.76676E-4
5872.558594; 4.06643E-4
5874.023438; 4.14037E-4
5875.488281; 3.43986E-4
5876.953125; 3.53820E-4
5878.417969; 3.79386E-4
5879.882812; 3.55810E-4
5881.347656; 3.59626E-4
5882.812500; 3.51567E-4
5884.277344; 3.80426E-4
5885.742188; 4.23762E-4
5887.207031; 3.87853E-4
5888.671875; 3.53126E-4
5890.136719; 3.70410E-4
5891.601562; 3.80756E-4
5893.066406; 3.29111E-4
5894.531250; 3.60025E-4
5895.996094; 4.10593E-4
5897.460938; 4.41265E-4
5898.925781; 4.43905E-4
5900.390625; 4.30791E-4
5901.855469; 4.38806E-4
5903.320312; 4.35138E-4
5904.785156; 4.43338E-4
5906.250000; 4.40115E-4
5907.714844; 4.25942E-4
5909.179688; 4.32352E-4
5910.644531; 4.31618E-4
5912.109375; 4.44429E-4
5913.574219; 3.98418E-4
5915.039062; 3.31452E-4
5916.503906; 3.45457E-4
5917.968750; 3.87194E-4
5919.433594; 4.27676E-4
5920.898438; 3.76793E-4
5922.363281; 4.05284E-4
5923.828125; 3.81917E-4
5925.292969; 3.67330E-4
5926.757812; 3.77296E-4
5928.222656; 4.11131E-4
5929.687500; 3.62826E-4
5931.152344; 3.45080E-4
5932.617188; 4.02254E-4
5934.082031; 4.18673E-4
5935.546875; 3.84814E-4
5937.011719; 3.77104E-4
5938.476562; 3.89784E-4
5939.941406; 3.78757E-4
5941.406250; 3.57784E-4
5942.871094; 3.61407E-4
5944.335938; 3.42116E-4
5945.800781; 3.75025E-4
5947.265625; 4.11373E-4
5948.730469; 4.07036E-4
5950.195312; 4.37727E-4
5951.660156; 3.83466E-4
5953.125000; 3.88478E-4
5954.589844; 3.69757E-4
5956.054688; 3.80139E-4
5957.519531; 3.74086E-4
5958.984375; 3.75332E-4
5960.449219; 4.14600E-4
5961.914062; 4.17649E-4
5963.378906; 3.81368E-4
5964.843750; 4.16724E-4
5966.308594; 4.24673E-4
5967.773438; 3.98901E-4
5969.238281; 4.34951E-4
5970.703125; 4.23295E-4
5972.167969; 4.27428E-4
5973.632812; 3.59790E-4
5975.097656; 3.75212E-4
5976.562500; 3.55411E-4
5978.027344; 3.80673E-4
5979.492188; 4.36229E-4
5980.957031; 4.15143E-4
5982.421875; 3.73704E-4
5983.886719; 4.16159E-4
5985.351562; 4.20571E-4
5986.816406; 3.99070E-4
5988.281250; 3.54567E-4
5989.746094; 4.38346E-4
5991.210938; 4.30890E-4
5992.675781; 3.48358E-4
5994.140625; 3.17448E-4
5995.605469; 4.01146E-4
5997.070312; 4.75187E-4
5998.535156; 6.14982E-4
6000.000000; 8.87102E-4
6001.464844; 5.33717E-4
6002.929688; 3.47188E-4
6004.394531; 3.44744E-4
6005.859375; 3.63140E-4
6007.324219; 3.80057E-4
6008.789062; 3.79589E-4
6010.253906; 3.89442E-4
6011.718750; 3.84983E-4
6013.183594; 3.84926E-4
6014.648438; 3.59778E-4
6016.113281; 3.03535E-4
6017.578125; 3.95367E-4
6019.042969; 3.93435E-4
6020.507812; 3.85272E-4
6021.972656; 3.88973E-4
6023.437500; 4.15980E-4
6024.902344; 4.17301E-4
6026.367188; 3.30243E-4
6027.832031; 2.88024E-4
6029.296875; 3.73941E-4
6030.761719; 4.04743E-4
6032.226562; 3.91454E-4
6033.691406; 3.88769E-4
6035.156250; 3.77077E-4
6036.621094; 3.74431E-4
6038.085938; 3.82771E-4
6039.550781; 3.95003E-4
6041.015625; 3.32040E-4
6042.480469; 3.75468E-4
6043.945312; 4.23244E-4
6045.410156; 4.28515E-4
6046.875000; 4.06324E-4
6048.339844; 3.76904E-4
6049.804688; 3.82314E-4
6051.269531; 3.90234E-4
6052.734375; 4.35728E-4
6054.199219; 4.32182E-4
6055.664062; 3.82359E-4
6057.128906; 4.65122E-4
6058.593750; 4.35505E-4
6060.058594; 3.81378E-4
6061.523438; 3.44873E-4
6062.988281; 3.64793E-4
6064.453125; 3.45173E-4
6065.917969; 3.95220E-4
6067.382812; 4.20340E-4
6068.847656; 4.15073E-4
6070.312500; 3.93884E-4
6071.777344; 3.87429E-4
6073.242188; 4.12652E-4
6074.707031; 3.53724E-4
6076.171875; 4.32443E-4
6077.636719; 4.57783E-4
6079.101562; 4.07620E-4
6080.566406; 3.99475E-4
6082.031250; 4.40787E-4
6083.496094; 4.28712E-4
6084.960938; 3.83082E-4
6086.425781; 4.07321E-4
6087.890625; 3.82897E-4
6089.355469; 3.70591E-4
6090.820312; 3.79188E-4
6092.285156; 3.72812E-4
6093.750000; 3.90188E-4
6095.214844; 3.66077E-4
6096.679688; 3.55509E-4
6098.144531; 4.55586E-4
6099.609375; 4.31747E-4
6101.074219; 3.48813E-4
6102.539062; 4.06231E-4
6104.003906; 3.88484E-4
6105.468750; 3.87661E-4
6106.933594; 3.77588E-4
6108.398438; 3.93019E-4
6109.863281; 3.64539E-4
6111.328125; 3.74741E-4
6112.792969; 4.09996E-4
6114.257812; 4.44818E-4
6115.722656; 4.11215E-4
6117.187500; 3.69267E-4
6118.652344; 3.77966E-4
6120.117188; 3.83066E-4
6121.582031; 4.25750E-4
6123.046875; 3.79912E-4
6124.511719; 3.97303E-4
6125.976562; 4.46970E-4
6127.441406; 3.79850E-4
6128.906250; 4.19580E-4
6130.371094; 4.15953E-4
6131.835938; 3.73438E-4
6133.300781; 3.56165E-4
6134.765625; 3.25926E-4
6136.230469; 3.33812E-4
6137.695312; 3.90739E-4
6139.160156; 4.03128E-4
6140.625000; 3.30438E-4
6142.089844; 3.54648E-4
6143.554688; 4.00788E-4
6145.019531; 4.20800E-4
6146.484375; 3.88697E-4
6147.949219; 3.73004E-4
6149.414062; 3.70630E-4
6150.878906; 3.73932E-4
6152.343750; 3.60082E-4
6153.808594; 4.15050E-4
6155.273438; 4.25077E-4
6156.738281; 4.09486E-4
6158.203125; 3.80416E-4
6159.667969; 4.20184E-4
6161.132812; 3.83808E-4
6162.597656; 3.09547E-4
6164.062500; 3.36804E-4
6165.527344; 3.58178E-4
6166.992188; 3.89812E-4
6168.457031; 4.23525E-4
6169.921875; 3.83747E-4
6171.386719; 3.67731E-4
6172.851562; 3.76130E-4
6174.316406; 3.69170E-4
6175.781250; 3.89872E-4
6177.246094; 3.56831E-4
6178.710938; 3.49236E-4
6180.175781; 3.44409E-4
6181.640625; 3.48955E-4
6183.105469; 3.80284E-4
6184.570312; 4.09523E-4
6186.035156; 3.50527E-4
6187.500000; 3.42082E-4
6188.964844; 3.59642E-4
6190.429688; 3.86394E-4
6191.894531; 3.97693E-4
6193.359375; 3.86361E-4
6194.824219; 3.98555E-4
6196.289062; 3.66639E-4
6197.753906; 3.83138E-4
6199.218750; 4.43550E-4
6200.683594; 5.06672E-4
6202.148438; 4.58512E-4
6203.613281; 4.45808E-4
6205.078125; 3.69928E-4
6206.542969; 3.86070E-4
6208.007812; 3.72588E-4
6209.472656; 3.96254E-4
6210.937500; 3.93538E-4
6212.402344; 4.08509E-4
6213.867188; 3.67669E-4
6215.332031; 3.60469E-4
6216.796875; 3.83710E-4
6218.261719; 4.28965E-4
6219.726562; 4.14110E-4
6221.191406; 4.18824E-4
6222.656250; 4.10309E-4
6224.121094; 3.82163E-4
6225.585938; 3.86554E-4
6227.050781; 3.80828E-4
6228.515625; 3.50182E-4
6229.980469; 3.49583E-4
6231.445312; 3.98383E-4
6232.910156; 4.06288E-4
6234.375000; 4.28878E-4
6235.839844; 4.53023E-4
6237.304688; 4.25106E-4
6238.769531; 4.18124E-4
6240.234375; 3.70958E-4
6241.699219; 3.50104E-4
6243.164062; 3.52241E-4
6244.628906; 3.90970E-4
6246.093750; 3.80269E-4
6247.558594; 3.88361E-4
6249.023438; 3.71883E-4
6250.488281; 3.51618E-4
6251.953125; 3.37045E-4
6253.417969; 3.84304E-4
6254.882812; 3.48316E-4
6256.347656; 3.35886E-4
6257.812500; 3.55980E-4
6259.277344; 4.36148E-4
6260.742188; 3.67079E-4
6262.207031; 3.26437E-4
6263.671875; 3.97895E-4
6265.136719; 3.76557E-4
6266.601562; 4.48574E-4
6268.066406; 4.62218E-4
6269.531250; 3.87778E-4
6270.996094; 4.38656E-4
6272.460938; 4.24638E-4
6273.925781; 3.63376E-4
6275.390625; 3.12815E-4
6276.855469; 3.94138E-4
6278.320312; 4.07453E-4
6279.785156; 3.47522E-4
6281.250000; 3.59305E-4
6282.714844; 4.43353E-4
6284.179688; 3.88551E-4
6285.644531; 3.67997E-4
6287.109375; 3.78823E-4
6288.574219; 3.45070E-4
6290.039062; 4.07685E-4
6291.503906; 3.49122E-4
6292.968750; 3.14640E-4
6294.433594; 3.17046E-4
6295.898438; 3.75284E-4
6297.363281; 3.96455E-4
6298.828125; 3.52263E-4
6300.292969; 3.54777E-4
6301.757812; 3.58265E-4
6303.222656; 3.64079E-4
6304.687500; 3.60394E-4
6306.152344; 3.53252E-4
6307.617188; 3.44832E-4
6309.082031; 3.56139E-4
6310.546875; 3.62539E-4
6312.011719; 3.63223E-4
6313.476562; 3.36480E-4
6314.941406; 3.72241E-4
6316.406250; 4.24469E-4
6317.871094; 4.22283E-4
6319.335938; 3.89940E-4
6320.800781; 4.12544E-4
6322.265625; 4.11089E-4
6323.730469; 4.70389E-4
6325.195312; 4.17786E-4
6326.660156; 3.68008E-4
6328.125000; 3.69528E-4
6329.589844; 3.49510E-4
6331.054688; 3.90846E-4
6332.519531; 3.83788E-4
6333.984375; 3.51293E-4
6335.449219; 4.23872E-4
6336.914062; 4.33125E-4
6338.378906; 3.85699E-4
6339.843750; 3.17716E-4
6341.308594; 3.42717E-4
6342.773438; 3.63662E-4
6344.238281; 4.19991E-4
6345.703125; 3.78177E-4
6347.167969; 3.37350E-4
6348.632812; 4.16445E-4
6350.097656; 4.52777E-4
6351.562500; 4.35097E-4
6353.027344; 4.36864E-4
6354.492188; 4.49161E-4
6355.957031; 4.11658E-4
6357.421875; 3.95875E-4
6358.886719; 3.89949E-4
6360.351562; 3.54463E-4
6361.816406; 3.55420E-4
6363.281250; 3.93375E-4
6364.746094; 3.69651E-4
6366.210938; 3.48767E-4
6367.675781; 4.03880E-4
6369.140625; 3.94814E-4
6370.605469; 4.00756E-4
6372.070312; 4.00745E-4
6373.535156; 3.66913E-4
6375.000000; 3.68693E-4
6376.464844; 3.85490E-4
6377.929688; 3.61784E-4
6379.394531; 3.54119E-4
6380.859375; 3.92589E-4
6382.324219; 4.21822E-4
6383.789062; 3.96996E-4
6385.253906; 4.19411E-4
6386.718750; 4.12576E-4
6388.183594; 3.42595E-4
6389.648438; 3.74793E-4
6391.113281; 3.79491E-4
6392.578125; 3.88373E-4
6394.042969; 3.98873E-4
6395.507812; 3.66861E-4
6396.972656; 3.72873E-4
6398.437500; 3.46047E-4
6399.902344; 4.01436E-4
6401.367188; 3.38704E-4
6402.832031; 3.59304E-4
6404.296875; 3.75003E-4
6405.761719; 3.43854E-4
6407.226562; 3.31496E-4
6408.691406; 3.42578E-4
6410.156250; 3.52177E-4
6411.621094; 3.58232E-4
6413.085938; 3.76840E-4
6414.550781; 4.48668E-4
6416.015625; 4.54847E-4
6417.480469; 4.19398E-4
6418.945312; 3.76406E-4
6420.410156; 3.43326E-4
6421.875000; 3.92723E-4
6423.339844; 4.30445E-4
6424.804688; 4.28704E-4
6426.269531; 3.93047E-4
6427.734375; 3.59947E-4
6429.199219; 3.98271E-4
6430.664062; 4.26249E-4
6432.128906; 4.17017E-4
6433.593750; 3.55321E-4
6435.058594; 3.39274E-4
6436.523438; 3.34215E-4
6437.988281; 3.67982E-4
6439.453125; 3.80913E-4
6440.917969; 3.84792E-4
6442.382812; 3.63490E-4
6443.847656; 3.65315E-4
6445.312500; 3.89008E-4
6446.777344; 3.43278E-4
6448.242188; 3.50648E-4
6449.707031; 3.49794E-4
6451.171875; 3.56154E-4
6452.636719; 3.66891E-4
6454.101562; 3.79173E-4
6455.566406; 3.94545E-4
6457.031250; 4.15373E-4
6458.496094; 3.78473E-4
6459.960938; 3.44894E-4
6461.425781; 3.11073E-4
6462.890625; 3.97944E-4
6464.355469; 4.37511E-4
6465.820312; 3.87382E-4
6467.285156; 3.40521E-4
6468.750000; 3.65405E-4
6470.214844; 3.47132E-4
6471.679688; 3.56339E-4
6473.144531; 3.54268E-4
6474.609375; 3.62411E-4
6476.074219; 3.39722E-4
6477.539062; 3.75422E-4
6479.003906; 3.84974E-4
6480.468750; 3.95207E-4
6481.933594; 4.55877E-4
6483.398438; 4.61791E-4
6484.863281; 4.07940E-4
6486.328125; 3.90936E-4
6487.792969; 4.30504E-4
6489.257812; 4.01306E-4
6490.722656; 3.56047E-4
6492.187500; 3.52254E-4
6493.652344; 3.82071E-4
6495.117188; 4.19826E-4
6496.582031; 3.88677E-4
6498.046875; 3.92697E-4
6499.511719; 4.25454E-4
6500.976562; 3.84818E-4
