* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:33:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 5.625 V 5.625 VC, 5.625 VA 5.625 V 22 - 22k UNW 6.414 mV >22k Distortion at 1,000.0 Hz, -24.99 dBFS: Gain: 0.01 dB THD: 0.032 % based on 21 harmonics  [0..22800 Hz] HHD: 0.025 %  [10 .. 22] N: 0.70 %  [0..22800 Hz] N+D: 29.61 mV A THD+N: 0.70 %  [0..22800 Hz] SNR: 43.1 dB ENOB: 11.5 bits 2nd harmonic 0.0070 % -72 deg 3rd harmonic 0.0074 % 151 deg 4th harmonic 0.0070 % 166 deg 5th harmonic 0.0065 % -114 deg 6th harmonic 0.0072 % -144 deg 7th harmonic 0.0075 % -95 deg 8th harmonic 0.0063 % 166 deg 9th harmonic 0.0074 % -143 deg
* Measurement: OSDEHA MU-OUT 5.62V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
5437.500000; 3.72720E-4
5438.964844; 3.60211E-4
5440.429688; 3.69952E-4
5441.894531; 4.01840E-4
5443.359375; 3.87584E-4
5444.824219; 4.03836E-4
5446.289062; 4.55865E-4
5447.753906; 4.38683E-4
5449.218750; 3.64238E-4
5450.683594; 4.04898E-4
5452.148438; 3.75982E-4
5453.613281; 3.37430E-4
5455.078125; 3.68527E-4
5456.542969; 3.92195E-4
5458.007812; 4.66018E-4
5459.472656; 4.40258E-4
5460.937500; 4.36939E-4
5462.402344; 4.07110E-4
5463.867188; 3.90365E-4
5465.332031; 3.94156E-4
5466.796875; 3.85516E-4
5468.261719; 4.48832E-4
5469.726562; 4.50961E-4
5471.191406; 4.22060E-4
5472.656250; 3.64047E-4
5474.121094; 3.39346E-4
5475.585938; 3.42663E-4
5477.050781; 3.92018E-4
5478.515625; 3.90836E-4
5479.980469; 3.79561E-4
5481.445312; 3.47325E-4
5482.910156; 3.70025E-4
5484.375000; 3.86448E-4
5485.839844; 3.74178E-4
5487.304688; 3.90532E-4
5488.769531; 3.93627E-4
5490.234375; 3.79320E-4
5491.699219; 3.64304E-4
5493.164062; 3.87207E-4
5494.628906; 3.95699E-4
5496.093750; 3.56257E-4
5497.558594; 3.59718E-4
5499.023438; 4.63478E-4
5500.488281; 4.56317E-4
5501.953125; 3.76858E-4
5503.417969; 3.74064E-4
5504.882812; 3.90379E-4
5506.347656; 3.93873E-4
5507.812500; 4.01585E-4
5509.277344; 3.96626E-4
5510.742188; 3.99757E-4
5512.207031; 3.85637E-4
5513.671875; 3.89062E-4
5515.136719; 3.69638E-4
5516.601562; 3.76960E-4
5518.066406; 3.63676E-4
5519.531250; 3.73728E-4
5520.996094; 3.91879E-4
5522.460938; 3.65436E-4
5523.925781; 4.19977E-4
5525.390625; 4.25035E-4
5526.855469; 4.21149E-4
5528.320312; 3.80235E-4
5529.785156; 4.16400E-4
5531.250000; 4.16545E-4
5532.714844; 3.69753E-4
5534.179688; 3.56478E-4
5535.644531; 3.87849E-4
5537.109375; 3.68570E-4
5538.574219; 4.13162E-4
5540.039062; 4.20942E-4
5541.503906; 4.15839E-4
5542.968750; 4.66720E-4
5544.433594; 4.11817E-4
5545.898438; 4.12756E-4
5547.363281; 4.07280E-4
5548.828125; 4.44374E-4
5550.292969; 4.05154E-4
5551.757812; 3.75136E-4
5553.222656; 4.01124E-4
5554.687500; 3.98811E-4
5556.152344; 3.91980E-4
5557.617188; 4.06582E-4
5559.082031; 4.02123E-4
5560.546875; 3.42157E-4
5562.011719; 3.31761E-4
5563.476562; 3.61505E-4
5564.941406; 3.89348E-4
5566.406250; 3.89085E-4
5567.871094; 2.98195E-4
5569.335938; 3.69458E-4
5570.800781; 3.88864E-4
5572.265625; 3.40908E-4
5573.730469; 3.77700E-4
5575.195312; 4.30578E-4
5576.660156; 4.18187E-4
5578.125000; 3.91727E-4
5579.589844; 4.14176E-4
5581.054688; 4.08382E-4
5582.519531; 3.76718E-4
5583.984375; 3.75634E-4
5585.449219; 4.00420E-4
5586.914062; 3.89365E-4
5588.378906; 4.11273E-4
5589.843750; 4.06848E-4
5591.308594; 3.90387E-4
5592.773438; 3.52452E-4
5594.238281; 3.77072E-4
5595.703125; 4.02328E-4
5597.167969; 3.64367E-4
5598.632812; 3.80691E-4
5600.097656; 3.70823E-4
5601.562500; 3.66247E-4
5603.027344; 3.65660E-4
5604.492188; 3.90127E-4
5605.957031; 4.61518E-4
5607.421875; 4.53765E-4
5608.886719; 4.41965E-4
5610.351562; 4.85787E-4
5611.816406; 4.28334E-4
5613.281250; 4.36888E-4
5614.746094; 4.85315E-4
5616.210938; 4.50434E-4
5617.675781; 4.16598E-4
5619.140625; 3.99341E-4
5620.605469; 3.99024E-4
5622.070312; 4.05116E-4
5623.535156; 3.76481E-4
5625.000000; 3.37036E-4
5626.464844; 3.80582E-4
5627.929688; 4.49923E-4
5629.394531; 4.50036E-4
5630.859375; 4.39525E-4
5632.324219; 4.22653E-4
5633.789062; 4.00860E-4
5635.253906; 4.25086E-4
5636.718750; 3.83565E-4
5638.183594; 4.38776E-4
5639.648438; 4.21770E-4
5641.113281; 4.43931E-4
5642.578125; 3.94219E-4
5644.042969; 3.80985E-4
5645.507812; 4.06766E-4
5646.972656; 3.77586E-4
5648.437500; 3.24245E-4
5649.902344; 3.51047E-4
5651.367188; 3.57612E-4
5652.832031; 3.91923E-4
5654.296875; 4.07877E-4
5655.761719; 3.94234E-4
5657.226562; 3.44764E-4
5658.691406; 3.82548E-4
5660.156250; 4.40604E-4
5661.621094; 3.69834E-4
5663.085938; 3.26812E-4
5664.550781; 4.30812E-4
5666.015625; 3.80433E-4
5667.480469; 3.21284E-4
5668.945312; 3.51295E-4
5670.410156; 3.51534E-4
5671.875000; 4.12451E-4
5673.339844; 4.16456E-4
5674.804688; 3.54993E-4
5676.269531; 3.27759E-4
5677.734375; 3.95201E-4
5679.199219; 3.67334E-4
5680.664062; 3.89416E-4
5682.128906; 4.06200E-4
5683.593750; 3.71639E-4
5685.058594; 3.90448E-4
5686.523438; 3.68179E-4
5687.988281; 3.92374E-4
5689.453125; 4.27957E-4
5690.917969; 4.34177E-4
5692.382812; 3.92447E-4
5693.847656; 3.58176E-4
5695.312500; 3.57185E-4
5696.777344; 3.77521E-4
5698.242188; 4.09724E-4
5699.707031; 3.88635E-4
5701.171875; 3.61980E-4
5702.636719; 3.81997E-4
5704.101562; 4.29918E-4
5705.566406; 4.61352E-4
5707.031250; 4.43319E-4
5708.496094; 3.62656E-4
5709.960938; 3.33477E-4
5711.425781; 3.65589E-4
5712.890625; 4.42109E-4
5714.355469; 4.33135E-4
5715.820312; 4.24743E-4
5717.285156; 4.09272E-4
5718.750000; 3.77398E-4
5720.214844; 3.62670E-4
5721.679688; 3.44530E-4
5723.144531; 3.24329E-4
5724.609375; 3.55968E-4
5726.074219; 4.02658E-4
5727.539062; 4.02190E-4
5729.003906; 3.95028E-4
5730.468750; 4.31910E-4
5731.933594; 4.18393E-4
5733.398438; 3.99238E-4
5734.863281; 3.77180E-4
5736.328125; 3.32427E-4
5737.792969; 3.59575E-4
5739.257812; 4.03242E-4
5740.722656; 4.71251E-4
5742.187500; 4.91070E-4
5743.652344; 4.37138E-4
5745.117188; 3.94982E-4
5746.582031; 3.81097E-4
5748.046875; 3.93947E-4
5749.511719; 3.88007E-4
5750.976562; 3.81457E-4
5752.441406; 3.87069E-4
5753.906250; 4.56427E-4
5755.371094; 4.37525E-4
5756.835938; 3.84976E-4
5758.300781; 4.10119E-4
5759.765625; 4.34947E-4
5761.230469; 3.93420E-4
5762.695312; 4.01786E-4
5764.160156; 3.96492E-4
5765.625000; 3.91143E-4
5767.089844; 3.79420E-4
5768.554688; 3.95726E-4
5770.019531; 4.89463E-4
5771.484375; 4.35493E-4
5772.949219; 3.77718E-4
5774.414062; 3.69145E-4
5775.878906; 3.79182E-4
5777.343750; 3.80695E-4
5778.808594; 3.85765E-4
5780.273438; 3.95751E-4
5781.738281; 3.56342E-4
5783.203125; 3.64969E-4
5784.667969; 3.69993E-4
5786.132812; 3.38284E-4
5787.597656; 3.32676E-4
5789.062500; 3.69539E-4
5790.527344; 3.69226E-4
5791.992188; 3.76176E-4
5793.457031; 3.53488E-4
5794.921875; 3.94493E-4
5796.386719; 3.80519E-4
5797.851562; 3.72569E-4
5799.316406; 3.85529E-4
5800.781250; 4.00292E-4
5802.246094; 4.39895E-4
5803.710938; 3.90153E-4
5805.175781; 4.00778E-4
5806.640625; 3.70702E-4
5808.105469; 3.57834E-4
5809.570312; 3.51741E-4
5811.035156; 3.48141E-4
5812.500000; 3.63913E-4
5813.964844; 3.86324E-4
5815.429688; 3.77994E-4
5816.894531; 4.09325E-4
5818.359375; 3.75662E-4
5819.824219; 3.48113E-4
5821.289062; 3.55324E-4
5822.753906; 3.71895E-4
5824.218750; 3.71723E-4
5825.683594; 4.13151E-4
5827.148438; 3.76650E-4
5828.613281; 3.26713E-4
5830.078125; 3.18805E-4
5831.542969; 3.64247E-4
5833.007812; 3.61627E-4
5834.472656; 3.49857E-4
5835.937500; 3.48255E-4
5837.402344; 4.05325E-4
5838.867188; 4.11002E-4
5840.332031; 4.05596E-4
5841.796875; 3.93237E-4
5843.261719; 3.89360E-4
5844.726562; 3.76516E-4
5846.191406; 3.71584E-4
5847.656250; 4.30744E-4
5849.121094; 4.22688E-4
5850.585938; 4.49473E-4
5852.050781; 4.97192E-4
5853.515625; 4.06817E-4
5854.980469; 4.00629E-4
5856.445312; 4.05185E-4
5857.910156; 3.90999E-4
5859.375000; 3.67093E-4
5860.839844; 3.92656E-4
5862.304688; 3.90857E-4
5863.769531; 4.28340E-4
5865.234375; 4.44100E-4
5866.699219; 4.30665E-4
5868.164062; 4.20753E-4
5869.628906; 4.33563E-4
5871.093750; 4.19418E-4
5872.558594; 4.34962E-4
5874.023438; 3.70831E-4
5875.488281; 3.60964E-4
5876.953125; 3.93811E-4
5878.417969; 3.95013E-4
5879.882812; 4.30257E-4
5881.347656; 4.09382E-4
5882.812500; 3.91946E-4
5884.277344; 3.55928E-4
5885.742188; 4.05283E-4
5887.207031; 3.84037E-4
5888.671875; 3.69516E-4
5890.136719; 3.82861E-4
5891.601562; 4.11933E-4
5893.066406; 4.05576E-4
5894.531250; 4.03335E-4
5895.996094; 4.11993E-4
5897.460938; 4.44684E-4
5898.925781; 3.91251E-4
5900.390625; 3.80944E-4
5901.855469; 3.84213E-4
5903.320312; 3.80930E-4
5904.785156; 3.48360E-4
5906.250000; 3.68081E-4
5907.714844; 4.30586E-4
5909.179688; 4.38447E-4
5910.644531; 3.99369E-4
5912.109375; 3.33175E-4
5913.574219; 3.30211E-4
5915.039062; 3.47243E-4
5916.503906; 4.33500E-4
5917.968750; 3.79411E-4
5919.433594; 3.60762E-4
5920.898438; 4.16547E-4
5922.363281; 3.80497E-4
5923.828125; 3.50055E-4
5925.292969; 3.62993E-4
5926.757812; 4.02508E-4
5928.222656; 3.93928E-4
5929.687500; 3.70373E-4
5931.152344; 3.90660E-4
5932.617188; 4.61349E-4
5934.082031; 4.82559E-4
5935.546875; 4.47654E-4
5937.011719; 4.02793E-4
5938.476562; 3.90940E-4
5939.941406; 3.93762E-4
5941.406250; 4.00350E-4
5942.871094; 3.87534E-4
5944.335938; 4.21569E-4
5945.800781; 4.36058E-4
5947.265625; 3.89405E-4
5948.730469; 3.92282E-4
5950.195312; 4.15261E-4
5951.660156; 4.62460E-4
5953.125000; 4.61324E-4
5954.589844; 4.11295E-4
5956.054688; 3.93109E-4
5957.519531; 4.04323E-4
5958.984375; 4.00573E-4
5960.449219; 3.88318E-4
5961.914062; 4.27454E-4
5963.378906; 4.43112E-4
5964.843750; 3.60417E-4
5966.308594; 3.54881E-4
5967.773438; 3.98152E-4
5969.238281; 4.38778E-4
5970.703125; 4.21884E-4
5972.167969; 3.52013E-4
5973.632812; 3.63328E-4
5975.097656; 3.57175E-4
5976.562500; 3.92917E-4
5978.027344; 4.27455E-4
5979.492188; 4.42633E-4
5980.957031; 4.09405E-4
5982.421875; 4.39401E-4
5983.886719; 3.79276E-4
5985.351562; 3.37655E-4
5986.816406; 3.81756E-4
5988.281250; 3.82843E-4
5989.746094; 3.26726E-4
5991.210938; 4.01648E-4
5992.675781; 3.91538E-4
5994.140625; 4.12100E-4
5995.605469; 4.38920E-4
5997.070312; 4.02151E-4
5998.535156; 4.10014E-4
6000.000000; 4.34462E-4
6001.464844; 3.83517E-4
6002.929688; 3.63647E-4
6004.394531; 3.69884E-4
6005.859375; 3.82070E-4
6007.324219; 3.90043E-4
6008.789062; 3.99037E-4
6010.253906; 4.21224E-4
6011.718750; 4.03376E-4
6013.183594; 3.89684E-4
6014.648438; 3.97516E-4
6016.113281; 3.98475E-4
6017.578125; 3.99601E-4
6019.042969; 3.92691E-4
6020.507812; 4.08515E-4
6021.972656; 3.68207E-4
6023.437500; 3.99960E-4
6024.902344; 4.15984E-4
6026.367188; 3.70916E-4
6027.832031; 4.27351E-4
6029.296875; 4.24860E-4
6030.761719; 4.53007E-4
6032.226562; 4.44603E-4
6033.691406; 3.70189E-4
6035.156250; 3.20803E-4
6036.621094; 3.59078E-4
6038.085938; 3.93005E-4
6039.550781; 3.80131E-4
6041.015625; 3.83453E-4
6042.480469; 4.41369E-4
6043.945312; 3.89891E-4
6045.410156; 3.58996E-4
6046.875000; 4.17641E-4
6048.339844; 4.38067E-4
6049.804688; 4.29108E-4
6051.269531; 3.60739E-4
6052.734375; 3.44292E-4
6054.199219; 3.55972E-4
6055.664062; 3.48169E-4
6057.128906; 3.51877E-4
6058.593750; 3.54904E-4
6060.058594; 3.98950E-4
6061.523438; 3.78529E-4
6062.988281; 3.93879E-4
6064.453125; 3.79064E-4
6065.917969; 3.85060E-4
6067.382812; 3.95221E-4
6068.847656; 4.61530E-4
6070.312500; 4.34324E-4
6071.777344; 3.74857E-4
6073.242188; 3.84147E-4
6074.707031; 3.91839E-4
6076.171875; 4.07308E-4
6077.636719; 3.75127E-4
6079.101562; 3.90427E-4
6080.566406; 4.20398E-4
6082.031250; 3.50462E-4
6083.496094; 3.25477E-4
6084.960938; 3.42927E-4
6086.425781; 3.53194E-4
6087.890625; 3.72521E-4
6089.355469; 4.30477E-4
6090.820312; 3.97606E-4
6092.285156; 4.08835E-4
6093.750000; 4.41567E-4
6095.214844; 4.00258E-4
6096.679688; 3.90806E-4
6098.144531; 4.11715E-4
6099.609375; 4.00425E-4
6101.074219; 4.28219E-4
6102.539062; 4.18570E-4
6104.003906; 3.85994E-4
6105.468750; 4.15506E-4
6106.933594; 3.89948E-4
6108.398438; 4.05267E-4
6109.863281; 4.13394E-4
6111.328125; 3.60893E-4
6112.792969; 3.78713E-4
6114.257812; 4.02760E-4
6115.722656; 4.10087E-4
6117.187500; 3.82675E-4
6118.652344; 3.97859E-4
6120.117188; 4.39056E-4
6121.582031; 3.61146E-4
6123.046875; 3.45104E-4
6124.511719; 3.60360E-4
6125.976562; 4.18141E-4
6127.441406; 3.99719E-4
6128.906250; 4.30703E-4
6130.371094; 4.51640E-4
6131.835938; 4.15498E-4
6133.300781; 3.42804E-4
6134.765625; 3.26472E-4
6136.230469; 3.81756E-4
6137.695312; 3.85413E-4
6139.160156; 3.57343E-4
6140.625000; 3.58077E-4
6142.089844; 3.70157E-4
6143.554688; 3.29987E-4
6145.019531; 3.36958E-4
6146.484375; 3.43935E-4
6147.949219; 2.94002E-4
6149.414062; 3.64854E-4
6150.878906; 3.95540E-4
6152.343750; 3.95253E-4
6153.808594; 4.34518E-4
6155.273438; 4.37504E-4
6156.738281; 3.88393E-4
6158.203125; 4.06841E-4
6159.667969; 3.94173E-4
6161.132812; 4.41160E-4
6162.597656; 4.38986E-4
6164.062500; 3.59999E-4
6165.527344; 3.62414E-4
6166.992188; 3.73850E-4
6168.457031; 3.45703E-4
6169.921875; 3.77719E-4
6171.386719; 4.29435E-4
6172.851562; 4.12607E-4
6174.316406; 3.79524E-4
6175.781250; 3.79433E-4
6177.246094; 3.70879E-4
6178.710938; 4.15267E-4
6180.175781; 3.80438E-4
6181.640625; 4.02889E-4
6183.105469; 3.45745E-4
6184.570312; 3.62554E-4
6186.035156; 3.64035E-4
6187.500000; 3.64485E-4
6188.964844; 4.08696E-4
6190.429688; 3.87519E-4
6191.894531; 3.76417E-4
6193.359375; 4.08911E-4
6194.824219; 4.06729E-4
6196.289062; 3.51871E-4
6197.753906; 3.71538E-4
6199.218750; 3.96557E-4
6200.683594; 4.34762E-4
6202.148438; 3.85636E-4
6203.613281; 4.34673E-4
6205.078125; 4.52360E-4
6206.542969; 4.26445E-4
6208.007812; 4.18713E-4
6209.472656; 3.59447E-4
6210.937500; 4.20443E-4
6212.402344; 4.71322E-4
6213.867188; 3.92348E-4
6215.332031; 3.98548E-4
6216.796875; 4.22317E-4
6218.261719; 4.03619E-4
6219.726562; 4.11794E-4
6221.191406; 3.97309E-4
6222.656250; 4.18365E-4
6224.121094; 3.74945E-4
6225.585938; 3.26614E-4
6227.050781; 3.05771E-4
6228.515625; 3.30577E-4
6229.980469; 3.91985E-4
6231.445312; 4.18030E-4
6232.910156; 4.46402E-4
6234.375000; 4.26208E-4
6235.839844; 4.07071E-4
6237.304688; 4.17147E-4
6238.769531; 3.93994E-4
6240.234375; 3.45829E-4
6241.699219; 4.03155E-4
6243.164062; 3.70237E-4
6244.628906; 3.34422E-4
6246.093750; 3.75227E-4
6247.558594; 3.84645E-4
6249.023438; 3.83259E-4
6250.488281; 3.90470E-4
6251.953125; 4.07899E-4
6253.417969; 4.15252E-4
6254.882812; 4.00855E-4
6256.347656; 4.22664E-4
6257.812500; 4.09436E-4
6259.277344; 3.78775E-4
6260.742188; 3.97070E-4
6262.207031; 4.02021E-4
6263.671875; 4.07689E-4
6265.136719; 3.55259E-4
6266.601562; 3.33876E-4
6268.066406; 4.04890E-4
6269.531250; 3.61000E-4
6270.996094; 3.67683E-4
6272.460938; 4.45173E-4
6273.925781; 3.90499E-4
6275.390625; 3.60938E-4
6276.855469; 3.89168E-4
6278.320312; 4.05801E-4
6279.785156; 4.26373E-4
6281.250000; 4.05171E-4
6282.714844; 3.49441E-4
6284.179688; 4.00109E-4
6285.644531; 4.09778E-4
6287.109375; 3.64276E-4
6288.574219; 3.71741E-4
6290.039062; 4.14901E-4
6291.503906; 3.89386E-4
6292.968750; 3.57686E-4
6294.433594; 3.68876E-4
6295.898438; 3.98563E-4
6297.363281; 3.87323E-4
6298.828125; 3.95117E-4
6300.292969; 4.10320E-4
6301.757812; 4.05079E-4
6303.222656; 3.51664E-4
6304.687500; 3.81347E-4
6306.152344; 3.81368E-4
6307.617188; 3.39028E-4
6309.082031; 3.77292E-4
6310.546875; 4.15417E-4
6312.011719; 4.12860E-4
6313.476562; 4.09493E-4
6314.941406; 3.64593E-4
6316.406250; 3.76933E-4
6317.871094; 4.12938E-4
6319.335938; 3.95492E-4
6320.800781; 3.71457E-4
6322.265625; 4.26791E-4
6323.730469; 4.02794E-4
6325.195312; 4.02325E-4
6326.660156; 4.18890E-4
6328.125000; 4.09211E-4
6329.589844; 4.08856E-4
6331.054688; 4.53759E-4
6332.519531; 4.16244E-4
6333.984375; 4.25232E-4
6335.449219; 4.12532E-4
6336.914062; 3.72738E-4
6338.378906; 3.80128E-4
6339.843750; 3.96529E-4
6341.308594; 3.69010E-4
6342.773438; 3.84318E-4
6344.238281; 4.13280E-4
6345.703125; 4.11171E-4
6347.167969; 4.10589E-4
6348.632812; 3.86339E-4
6350.097656; 3.91416E-4
6351.562500; 4.24592E-4
6353.027344; 4.34729E-4
6354.492188; 4.19915E-4
6355.957031; 3.31497E-4
6357.421875; 3.89332E-4
6358.886719; 4.22581E-4
6360.351562; 4.01038E-4
6361.816406; 3.68262E-4
6363.281250; 3.70505E-4
6364.746094; 3.61115E-4
6366.210938; 3.59834E-4
6367.675781; 4.64930E-4
6369.140625; 4.40661E-4
6370.605469; 3.94112E-4
6372.070312; 3.79901E-4
6373.535156; 3.40616E-4
6375.000000; 3.80593E-4
6376.464844; 3.39255E-4
6377.929688; 3.58488E-4
6379.394531; 3.68198E-4
6380.859375; 3.50643E-4
6382.324219; 3.29762E-4
6383.789062; 3.17890E-4
6385.253906; 3.54646E-4
6386.718750; 4.55922E-4
6388.183594; 4.34781E-4
6389.648438; 3.69900E-4
6391.113281; 3.83357E-4
6392.578125; 3.99867E-4
6394.042969; 4.39542E-4
6395.507812; 4.30466E-4
6396.972656; 3.31956E-4
6398.437500; 3.76061E-4
6399.902344; 3.80420E-4
6401.367188; 3.81573E-4
6402.832031; 3.62688E-4
6404.296875; 3.52542E-4
6405.761719; 3.77223E-4
6407.226562; 4.11874E-4
6408.691406; 4.30847E-4
6410.156250; 4.24437E-4
6411.621094; 3.84396E-4
6413.085938; 3.80231E-4
6414.550781; 3.38358E-4
6416.015625; 3.33309E-4
6417.480469; 3.32236E-4
6418.945312; 3.57599E-4
6420.410156; 3.31917E-4
6421.875000; 3.23725E-4
6423.339844; 3.54894E-4
6424.804688; 4.11113E-4
6426.269531; 3.85297E-4
6427.734375; 3.57907E-4
6429.199219; 3.37893E-4
6430.664062; 3.87722E-4
6432.128906; 4.30916E-4
6433.593750; 3.60912E-4
6435.058594; 4.17701E-4
6436.523438; 4.03609E-4
6437.988281; 3.73421E-4
6439.453125; 4.11988E-4
6440.917969; 4.31975E-4
6442.382812; 4.12622E-4
6443.847656; 3.71007E-4
6445.312500; 4.21034E-4
6446.777344; 4.38949E-4
6448.242188; 3.85217E-4
6449.707031; 3.89486E-4
6451.171875; 3.88527E-4
6452.636719; 3.57620E-4
6454.101562; 3.72940E-4
6455.566406; 3.66885E-4
6457.031250; 3.82823E-4
6458.496094; 4.18122E-4
6459.960938; 4.15148E-4
6461.425781; 3.81111E-4
6462.890625; 4.01866E-4
6464.355469; 3.90737E-4
6465.820312; 3.56087E-4
6467.285156; 3.65374E-4
6468.750000; 4.23881E-4
6470.214844; 4.64080E-4
6471.679688; 4.46566E-4
6473.144531; 4.37923E-4
6474.609375; 4.44695E-4
6476.074219; 4.27081E-4
6477.539062; 3.84260E-4
6479.003906; 4.32382E-4
6480.468750; 4.36805E-4
6481.933594; 3.92231E-4
6483.398438; 3.67526E-4
6484.863281; 3.98961E-4
6486.328125; 3.25606E-4
6487.792969; 3.11178E-4
6489.257812; 3.69332E-4
6490.722656; 3.91292E-4
6492.187500; 3.84640E-4
6493.652344; 3.60142E-4
6495.117188; 3.92505E-4
6496.582031; 4.04926E-4
6498.046875; 4.09586E-4
6499.511719; 3.72699E-4
6500.976562; 3.57348E-4
6502.441406; 3.47729E-4
6503.906250; 3.36318E-4
6505.371094; 4.39592E-4
6506.835938; 4.21156E-4
6508.300781; 4.00981E-4
6509.765625; 3.66560E-4
6511.230469; 3.50480E-4
6512.695312; 3.75205E-4
6514.160156; 3.70561E-4
6515.625000; 4.01002E-4
6517.089844; 3.98530E-4
6518.554688; 4.33054E-4
6520.019531; 3.96330E-4
6521.484375; 3.80516E-4
6522.949219; 3.78201E-4
6524.414062; 3.89865E-4
6525.878906; 3.79186E-4
6527.343750; 3.91292E-4
6528.808594; 3.73446E-4
6530.273438; 3.42572E-4
6531.738281; 3.49273E-4
6533.203125; 4.32839E-4
6534.667969; 4.22123E-4
6536.132812; 4.23033E-4
6537.597656; 3.98258E-4
6539.062500; 3.61322E-4
6540.527344; 4.00418E-4
6541.992188; 3.91851E-4
6543.457031; 3.56421E-4
6544.921875; 3.57764E-4
6546.386719; 3.88702E-4
6547.851562; 3.87763E-4
6549.316406; 4.19938E-4
6550.781250; 4.15089E-4
6552.246094; 4.04266E-4
6553.710938; 4.27339E-4
6555.175781; 3.58351E-4
6556.640625; 3.54860E-4
6558.105469; 3.77102E-4
6559.570312; 3.84861E-4
6561.035156; 3.69936E-4
6562.500000; 3.75000E-4
6563.964844; 3.96558E-4
6565.429688; 3.41997E-4
6566.894531; 3.48597E-4
6568.359375; 3.51951E-4
6569.824219; 3.83475E-4
6571.289062; 3.91191E-4
6572.753906; 4.21191E-4
6574.218750; 4.71261E-4
6575.683594; 4.39038E-4
6577.148438; 4.17380E-4
6578.613281; 4.48147E-4
6580.078125; 3.84629E-4
6581.542969; 3.48008E-4
6583.007812; 3.43416E-4
6584.472656; 3.61248E-4
6585.937500; 3.95597E-4
6587.402344; 3.79748E-4
6588.867188; 3.69567E-4
6590.332031; 3.84946E-4
6591.796875; 3.94260E-4
6593.261719; 4.42023E-4
6594.726562; 4.00047E-4
6596.191406; 3.33999E-4
6597.656250; 3.08692E-4
6599.121094; 3.37625E-4
6600.585938; 3.84972E-4
6602.050781; 3.55637E-4
6603.515625; 3.49016E-4
6604.980469; 3.17368E-4
6606.445312; 3.49202E-4
6607.910156; 4.39882E-4
6609.375000; 4.51007E-4
6610.839844; 4.12419E-4
6612.304688; 3.92085E-4
6613.769531; 4.36580E-4
6615.234375; 4.40318E-4
6616.699219; 3.79159E-4
6618.164062; 3.54594E-4
6619.628906; 3.65503E-4
6621.093750; 3.81356E-4
6622.558594; 3.69830E-4
6624.023438; 3.34486E-4
6625.488281; 4.13332E-4
6626.953125; 4.21918E-4
6628.417969; 4.17263E-4
6629.882812; 4.15833E-4
6631.347656; 4.20411E-4
6632.812500; 3.83799E-4
6634.277344; 3.70516E-4
6635.742188; 4.02943E-4
6637.207031; 4.17213E-4
6638.671875; 3.58115E-4
6640.136719; 3.69417E-4
6641.601562; 3.24271E-4
6643.066406; 3.75865E-4
6644.531250; 3.89050E-4
6645.996094; 4.01332E-4
6647.460938; 3.81494E-4
6648.925781; 3.28689E-4
6650.390625; 3.61438E-4
6651.855469; 3.72283E-4
6653.320312; 4.26588E-4
6654.785156; 4.11045E-4
6656.250000; 4.00778E-4
6657.714844; 4.09234E-4
6659.179688; 3.95561E-4
6660.644531; 3.48375E-4
6662.109375; 3.84903E-4
6663.574219; 4.38397E-4
6665.039062; 4.85857E-4
6666.503906; 3.90209E-4
6667.968750; 3.80152E-4
6669.433594; 3.99857E-4
6670.898438; 4.10631E-4
6672.363281; 4.39544E-4
6673.828125; 4.20685E-4
6675.292969; 4.07848E-4
6676.757812; 4.07144E-4
6678.222656; 3.78864E-4
6679.687500; 3.89894E-4
6681.152344; 3.80298E-4
6682.617188; 4.22454E-4
6684.082031; 4.79553E-4
6685.546875; 4.39561E-4
6687.011719; 4.09142E-4
6688.476562; 4.49867E-4
6689.941406; 4.16846E-4
6691.406250; 3.71783E-4
6692.871094; 3.67402E-4
6694.335938; 3.69985E-4
6695.800781; 3.92546E-4
6697.265625; 3.46696E-4
6698.730469; 3.50133E-4
6700.195312; 3.51209E-4
6701.660156; 4.01828E-4
6703.125000; 4.19042E-4
6704.589844; 4.01290E-4
6706.054688; 3.75773E-4
6707.519531; 3.75332E-4
6708.984375; 3.52818E-4
6710.449219; 4.00104E-4
6711.914062; 3.90948E-4
6713.378906; 3.76214E-4
6714.843750; 3.82712E-4
6716.308594; 4.04500E-4
6717.773438; 3.75954E-4
6719.238281; 3.42835E-4
6720.703125; 4.02087E-4
6722.167969; 3.69392E-4
6723.632812; 3.87462E-4
6725.097656; 3.97687E-4
6726.562500; 4.35886E-4
6728.027344; 4.29621E-4
6729.492188; 4.76562E-4
6730.957031; 4.01587E-4
6732.421875; 3.53746E-4
6733.886719; 3.72590E-4
6735.351562; 3.80063E-4
6736.816406; 3.95654E-4
6738.281250; 3.49827E-4
6739.746094; 4.08609E-4
6741.210938; 4.17590E-4
