* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:32:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 4.223 V 4.223 VC, 4.223 VA 4.223 V 22 - 22k UNW 6.490 mV >22k Distortion at 1,000.0 Hz, -27.48 dBFS: Gain: 0.01 dB THD: 0.042 % based on 21 harmonics  [0..22800 Hz] HHD: 0.033 %  [10 .. 22] N: 0.94 %  [0..22800 Hz] N+D: 29.59 mV A THD+N: 0.94 %  [0..22800 Hz] SNR: 40.6 dB ENOB: 11.5 bits 2nd harmonic 0.0099 % -71 deg 3rd harmonic 0.0086 % 73 deg 4th harmonic 0.0084 % -100 deg 5th harmonic 0.0096 % -91 deg 6th harmonic 0.0090 % -160 deg 7th harmonic 0.0087 % -52 deg 8th harmonic 0.0095 % -50 deg 9th harmonic 0.0088 % 82 deg
* Measurement: OSDEHA MU-OUT 4.22V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6498.046875; 3.75378E-4
6499.511719; 3.63043E-4
6500.976562; 3.65616E-4
6502.441406; 4.28504E-4
6503.906250; 4.73656E-4
6505.371094; 4.15531E-4
6506.835938; 4.17924E-4
6508.300781; 4.09546E-4
6509.765625; 3.90930E-4
6511.230469; 3.58187E-4
6512.695312; 4.14047E-4
6514.160156; 3.89622E-4
6515.625000; 3.69699E-4
6517.089844; 4.05926E-4
6518.554688; 3.80268E-4
6520.019531; 3.59194E-4
6521.484375; 3.66058E-4
6522.949219; 3.54545E-4
6524.414062; 3.66006E-4
6525.878906; 3.91899E-4
6527.343750; 4.24573E-4
6528.808594; 4.12634E-4
6530.273438; 3.72812E-4
6531.738281; 3.97654E-4
6533.203125; 4.48617E-4
6534.667969; 3.64227E-4
6536.132812; 3.47907E-4
6537.597656; 3.82283E-4
6539.062500; 3.90337E-4
6540.527344; 4.26282E-4
6541.992188; 3.56523E-4
6543.457031; 3.70187E-4
6544.921875; 3.63129E-4
6546.386719; 3.80955E-4
6547.851562; 3.82926E-4
6549.316406; 3.97595E-4
6550.781250; 4.16371E-4
6552.246094; 4.22858E-4
6553.710938; 4.28011E-4
6555.175781; 4.12309E-4
6556.640625; 3.89587E-4
6558.105469; 2.96990E-4
6559.570312; 3.09459E-4
6561.035156; 3.82399E-4
6562.500000; 4.00698E-4
6563.964844; 3.64204E-4
6565.429688; 4.50296E-4
6566.894531; 5.00540E-4
6568.359375; 4.78185E-4
6569.824219; 3.91562E-4
6571.289062; 3.76697E-4
6572.753906; 3.26409E-4
6574.218750; 3.37510E-4
6575.683594; 4.16033E-4
6577.148438; 3.99995E-4
6578.613281; 3.88382E-4
6580.078125; 3.72709E-4
6581.542969; 3.85867E-4
6583.007812; 3.66345E-4
6584.472656; 4.02762E-4
6585.937500; 4.39035E-4
6587.402344; 3.60845E-4
6588.867188; 4.74488E-4
6590.332031; 4.72215E-4
6591.796875; 3.98758E-4
6593.261719; 4.19215E-4
6594.726562; 3.88871E-4
6596.191406; 3.95530E-4
6597.656250; 3.82746E-4
6599.121094; 3.41900E-4
6600.585938; 3.44526E-4
6602.050781; 3.70499E-4
6603.515625; 3.12749E-4
6604.980469; 3.01076E-4
6606.445312; 3.22301E-4
6607.910156; 3.77102E-4
6609.375000; 4.58856E-4
6610.839844; 4.55880E-4
6612.304688; 3.91972E-4
6613.769531; 3.42611E-4
6615.234375; 3.68979E-4
6616.699219; 4.34883E-4
6618.164062; 4.31048E-4
6619.628906; 3.93116E-4
6621.093750; 3.18690E-4
6622.558594; 3.02622E-4
6624.023438; 3.07494E-4
6625.488281; 3.03854E-4
6626.953125; 3.83807E-4
6628.417969; 4.12475E-4
6629.882812; 3.11301E-4
6631.347656; 2.86557E-4
6632.812500; 3.14582E-4
6634.277344; 3.40322E-4
6635.742188; 3.49852E-4
6637.207031; 3.35048E-4
6638.671875; 3.50274E-4
6640.136719; 4.06817E-4
6641.601562; 3.17157E-4
6643.066406; 3.86635E-4
6644.531250; 4.07158E-4
6645.996094; 3.91717E-4
6647.460938; 3.79038E-4
6648.925781; 4.32630E-4
6650.390625; 4.22477E-4
6651.855469; 3.54066E-4
6653.320312; 3.48074E-4
6654.785156; 3.69572E-4
6656.250000; 3.67388E-4
6657.714844; 4.21612E-4
6659.179688; 4.59011E-4
6660.644531; 3.83112E-4
6662.109375; 3.53120E-4
6663.574219; 4.06519E-4
6665.039062; 4.43559E-4
6666.503906; 4.50147E-4
6667.968750; 4.09895E-4
6669.433594; 3.85280E-4
6670.898438; 3.65056E-4
6672.363281; 3.62505E-4
6673.828125; 3.60946E-4
6675.292969; 3.71147E-4
6676.757812; 3.94791E-4
6678.222656; 4.15278E-4
6679.687500; 4.44480E-4
6681.152344; 4.32250E-4
6682.617188; 4.23695E-4
6684.082031; 3.95645E-4
6685.546875; 4.00112E-4
6687.011719; 4.11859E-4
6688.476562; 4.25101E-4
6689.941406; 4.17463E-4
6691.406250; 3.84388E-4
6692.871094; 3.68188E-4
6694.335938; 3.62812E-4
6695.800781; 3.57140E-4
6697.265625; 3.78940E-4
6698.730469; 3.03561E-4
6700.195312; 3.24729E-4
6701.660156; 3.27390E-4
6703.125000; 3.82091E-4
6704.589844; 3.49055E-4
6706.054688; 3.60316E-4
6707.519531; 4.17674E-4
6708.984375; 4.11023E-4
6710.449219; 3.82697E-4
6711.914062; 3.45336E-4
6713.378906; 3.74042E-4
6714.843750; 3.95587E-4
6716.308594; 4.42006E-4
6717.773438; 5.17976E-4
6719.238281; 3.54655E-4
6720.703125; 3.32084E-4
6722.167969; 3.82269E-4
6723.632812; 3.89985E-4
6725.097656; 3.40804E-4
6726.562500; 3.44926E-4
6728.027344; 3.39341E-4
6729.492188; 3.73631E-4
6730.957031; 3.98773E-4
6732.421875; 3.24500E-4
6733.886719; 3.22262E-4
6735.351562; 3.60163E-4
6736.816406; 4.41117E-4
6738.281250; 4.42340E-4
6739.746094; 4.17321E-4
6741.210938; 3.66080E-4
6742.675781; 3.34014E-4
6744.140625; 3.51622E-4
6745.605469; 3.70268E-4
6747.070312; 4.61981E-4
6748.535156; 4.80803E-4
6750.000000; 3.92363E-4
6751.464844; 4.36760E-4
6752.929688; 3.97920E-4
6754.394531; 4.23225E-4
6755.859375; 4.59858E-4
6757.324219; 3.77212E-4
6758.789062; 3.74711E-4
6760.253906; 4.30409E-4
6761.718750; 3.66261E-4
6763.183594; 3.57498E-4
6764.648438; 3.63074E-4
6766.113281; 4.23450E-4
6767.578125; 4.10488E-4
6769.042969; 4.18257E-4
6770.507812; 3.53510E-4
6771.972656; 3.91030E-4
6773.437500; 4.11731E-4
6774.902344; 3.77198E-4
6776.367188; 4.69856E-4
6777.832031; 4.24898E-4
6779.296875; 3.48629E-4
6780.761719; 3.97374E-4
6782.226562; 3.82390E-4
6783.691406; 3.98544E-4
6785.156250; 4.49329E-4
6786.621094; 4.00188E-4
6788.085938; 4.08170E-4
6789.550781; 4.22830E-4
6791.015625; 3.85987E-4
6792.480469; 4.34572E-4
6793.945312; 3.92458E-4
6795.410156; 4.17550E-4
6796.875000; 4.16755E-4
6798.339844; 4.41133E-4
6799.804688; 3.73621E-4
6801.269531; 3.86029E-4
6802.734375; 4.00253E-4
6804.199219; 3.52526E-4
6805.664062; 3.75848E-4
6807.128906; 4.28525E-4
6808.593750; 4.13297E-4
6810.058594; 4.25103E-4
6811.523438; 3.92384E-4
6812.988281; 4.12695E-4
6814.453125; 3.95903E-4
6815.917969; 3.77463E-4
6817.382812; 3.48960E-4
6818.847656; 3.99673E-4
6820.312500; 4.05635E-4
6821.777344; 3.29774E-4
6823.242188; 2.99404E-4
6824.707031; 4.00825E-4
6826.171875; 3.59902E-4
6827.636719; 3.60504E-4
6829.101562; 3.38564E-4
6830.566406; 3.90532E-4
6832.031250; 4.14337E-4
6833.496094; 4.29824E-4
6834.960938; 3.77784E-4
6836.425781; 3.89814E-4
6837.890625; 3.81749E-4
6839.355469; 3.47839E-4
6840.820312; 3.09730E-4
6842.285156; 3.78663E-4
6843.750000; 3.90378E-4
6845.214844; 3.68731E-4
6846.679688; 3.40017E-4
6848.144531; 3.15110E-4
6849.609375; 3.49839E-4
6851.074219; 4.10765E-4
6852.539062; 4.20886E-4
6854.003906; 3.94986E-4
6855.468750; 3.86831E-4
6856.933594; 4.13253E-4
6858.398438; 4.56364E-4
6859.863281; 4.04599E-4
6861.328125; 3.95315E-4
6862.792969; 4.15346E-4
6864.257812; 4.36513E-4
6865.722656; 4.18413E-4
6867.187500; 4.24850E-4
6868.652344; 3.74554E-4
6870.117188; 3.39684E-4
6871.582031; 3.73796E-4
6873.046875; 4.66974E-4
6874.511719; 4.16836E-4
6875.976562; 4.14468E-4
6877.441406; 4.67968E-4
6878.906250; 3.82848E-4
6880.371094; 3.29596E-4
6881.835938; 4.33889E-4
6883.300781; 4.07163E-4
6884.765625; 3.81836E-4
6886.230469; 3.22644E-4
6887.695312; 3.87947E-4
6889.160156; 4.24933E-4
6890.625000; 3.94212E-4
6892.089844; 3.91418E-4
6893.554688; 3.91836E-4
6895.019531; 3.81226E-4
6896.484375; 3.81880E-4
6897.949219; 3.60592E-4
6899.414062; 3.60307E-4
6900.878906; 3.48352E-4
6902.343750; 3.06552E-4
6903.808594; 3.83069E-4
6905.273438; 3.77794E-4
6906.738281; 3.91431E-4
6908.203125; 4.33557E-4
6909.667969; 4.27970E-4
6911.132812; 3.91808E-4
6912.597656; 3.64883E-4
6914.062500; 3.51938E-4
6915.527344; 3.30548E-4
6916.992188; 3.46370E-4
6918.457031; 3.96078E-4
6919.921875; 3.57950E-4
6921.386719; 4.30210E-4
6922.851562; 4.28118E-4
6924.316406; 4.34930E-4
6925.781250; 3.40967E-4
6927.246094; 3.40808E-4
6928.710938; 3.39943E-4
6930.175781; 3.21271E-4
6931.640625; 3.81111E-4
6933.105469; 3.81336E-4
6934.570312; 3.45391E-4
6936.035156; 3.11855E-4
6937.500000; 3.81358E-4
6938.964844; 3.97239E-4
6940.429688; 3.87948E-4
6941.894531; 3.88861E-4
6943.359375; 3.85573E-4
6944.824219; 4.30368E-4
6946.289062; 4.53587E-4
6947.753906; 3.91925E-4
6949.218750; 3.52533E-4
6950.683594; 3.45951E-4
6952.148438; 3.69479E-4
6953.613281; 3.99107E-4
6955.078125; 4.27199E-4
6956.542969; 3.94164E-4
6958.007812; 4.11860E-4
6959.472656; 3.89288E-4
6960.937500; 3.84509E-4
6962.402344; 3.59780E-4
6963.867188; 2.98742E-4
6965.332031; 3.24265E-4
6966.796875; 3.80396E-4
6968.261719; 3.86178E-4
6969.726562; 4.03546E-4
6971.191406; 4.10847E-4
6972.656250; 4.02927E-4
6974.121094; 3.69280E-4
6975.585938; 3.42468E-4
6977.050781; 3.78664E-4
6978.515625; 3.61208E-4
6979.980469; 3.55134E-4
6981.445312; 3.32366E-4
6982.910156; 3.84478E-4
6984.375000; 4.51646E-4
6985.839844; 3.59640E-4
6987.304688; 3.36130E-4
6988.769531; 4.15018E-4
6990.234375; 4.00027E-4
6991.699219; 3.86095E-4
6993.164062; 4.13169E-4
6994.628906; 3.93415E-4
6996.093750; 3.31575E-4
6997.558594; 3.30904E-4
6999.023438; 3.26215E-4
7000.488281; 4.10172E-4
7001.953125; 3.78227E-4
7003.417969; 3.66628E-4
7004.882812; 3.62212E-4
7006.347656; 3.71742E-4
7007.812500; 3.90518E-4
7009.277344; 3.68299E-4
7010.742188; 4.17211E-4
7012.207031; 3.40031E-4
7013.671875; 3.26818E-4
7015.136719; 3.09254E-4
7016.601562; 4.12910E-4
7018.066406; 4.21746E-4
7019.531250; 3.53754E-4
7020.996094; 4.26051E-4
7022.460938; 4.35357E-4
7023.925781; 4.09643E-4
7025.390625; 3.95649E-4
7026.855469; 3.38202E-4
7028.320312; 3.33315E-4
7029.785156; 3.85883E-4
7031.250000; 4.15447E-4
7032.714844; 3.65197E-4
7034.179688; 3.55957E-4
7035.644531; 4.45203E-4
7037.109375; 3.77486E-4
7038.574219; 3.52859E-4
7040.039062; 3.50836E-4
7041.503906; 3.71798E-4
7042.968750; 3.91897E-4
7044.433594; 3.71743E-4
7045.898438; 3.57764E-4
7047.363281; 3.75175E-4
7048.828125; 3.59755E-4
7050.292969; 4.03646E-4
7051.757812; 3.94793E-4
7053.222656; 3.32786E-4
7054.687500; 3.84855E-4
7056.152344; 4.59587E-4
7057.617188; 3.83108E-4
7059.082031; 3.48998E-4
7060.546875; 3.61806E-4
7062.011719; 3.49062E-4
7063.476562; 3.37558E-4
7064.941406; 3.89299E-4
7066.406250; 3.99036E-4
7067.871094; 3.87137E-4
7069.335938; 3.98996E-4
7070.800781; 4.30429E-4
7072.265625; 3.99706E-4
7073.730469; 3.85347E-4
7075.195312; 4.66733E-4
7076.660156; 5.22374E-4
7078.125000; 3.97269E-4
7079.589844; 3.17449E-4
7081.054688; 3.78373E-4
7082.519531; 4.40082E-4
7083.984375; 4.53972E-4
7085.449219; 3.93912E-4
7086.914062; 3.72540E-4
7088.378906; 4.70714E-4
7089.843750; 4.36519E-4
7091.308594; 3.78345E-4
7092.773438; 3.42621E-4
7094.238281; 3.85655E-4
7095.703125; 4.14324E-4
7097.167969; 4.28827E-4
7098.632812; 4.52999E-4
7100.097656; 4.34553E-4
7101.562500; 4.04529E-4
7103.027344; 4.59225E-4
7104.492188; 3.89405E-4
7105.957031; 3.57109E-4
7107.421875; 4.01357E-4
7108.886719; 4.14242E-4
7110.351562; 4.08679E-4
7111.816406; 3.74982E-4
7113.281250; 3.57183E-4
7114.746094; 3.97874E-4
7116.210938; 4.63837E-4
7117.675781; 3.75974E-4
7119.140625; 3.52897E-4
7120.605469; 3.23256E-4
7122.070312; 3.35463E-4
7123.535156; 3.43732E-4
7125.000000; 3.32198E-4
7126.464844; 3.41650E-4
7127.929688; 3.99432E-4
7129.394531; 4.03237E-4
7130.859375; 4.06967E-4
7132.324219; 3.80282E-4
7133.789062; 3.69340E-4
7135.253906; 3.66851E-4
7136.718750; 3.54187E-4
7138.183594; 4.08343E-4
7139.648438; 4.31688E-4
7141.113281; 4.12345E-4
7142.578125; 3.64470E-4
7144.042969; 3.89719E-4
7145.507812; 4.32761E-4
7146.972656; 4.04640E-4
7148.437500; 3.67240E-4
7149.902344; 3.70980E-4
7151.367188; 3.96730E-4
7152.832031; 3.89533E-4
7154.296875; 3.23242E-4
7155.761719; 3.59757E-4
7157.226562; 3.92837E-4
7158.691406; 4.24801E-4
7160.156250; 3.88032E-4
7161.621094; 3.48679E-4
7163.085938; 3.85601E-4
7164.550781; 4.05277E-4
7166.015625; 3.29714E-4
7167.480469; 3.63660E-4
7168.945312; 3.87956E-4
7170.410156; 3.91620E-4
7171.875000; 4.55965E-4
7173.339844; 3.67061E-4
7174.804688; 3.34688E-4
7176.269531; 3.76172E-4
7177.734375; 3.54728E-4
7179.199219; 3.71151E-4
7180.664062; 3.69262E-4
7182.128906; 3.58670E-4
7183.593750; 3.61663E-4
7185.058594; 3.49982E-4
7186.523438; 3.44525E-4
7187.988281; 3.46744E-4
7189.453125; 4.30337E-4
7190.917969; 4.35523E-4
7192.382812; 3.88021E-4
7193.847656; 3.97867E-4
7195.312500; 3.78702E-4
7196.777344; 4.46112E-4
7198.242188; 3.92714E-4
7199.707031; 3.73731E-4
7201.171875; 4.04765E-4
7202.636719; 3.93274E-4
7204.101562; 3.83998E-4
7205.566406; 3.70994E-4
7207.031250; 4.46486E-4
7208.496094; 4.14820E-4
7209.960938; 3.90777E-4
7211.425781; 4.17804E-4
7212.890625; 4.60824E-4
7214.355469; 3.63154E-4
7215.820312; 3.55624E-4
7217.285156; 4.16303E-4
7218.750000; 3.90575E-4
7220.214844; 3.84505E-4
7221.679688; 3.93439E-4
7223.144531; 4.43965E-4
7224.609375; 4.13063E-4
7226.074219; 3.73677E-4
7227.539062; 3.67673E-4
7229.003906; 2.87676E-4
7230.468750; 2.89479E-4
7231.933594; 3.30249E-4
7233.398438; 3.16842E-4
7234.863281; 3.97702E-4
7236.328125; 3.86846E-4
7237.792969; 4.15074E-4
7239.257812; 4.32430E-4
7240.722656; 4.07692E-4
7242.187500; 3.84573E-4
7243.652344; 3.74519E-4
7245.117188; 4.09307E-4
7246.582031; 4.15463E-4
7248.046875; 3.93488E-4
7249.511719; 3.94352E-4
7250.976562; 4.12296E-4
7252.441406; 4.14635E-4
7253.906250; 4.15042E-4
7255.371094; 3.46701E-4
7256.835938; 3.99443E-4
7258.300781; 4.58632E-4
7259.765625; 4.19184E-4
7261.230469; 3.99303E-4
7262.695312; 3.54538E-4
7264.160156; 3.54551E-4
7265.625000; 4.22795E-4
7267.089844; 4.03213E-4
7268.554688; 3.95726E-4
7270.019531; 4.18164E-4
7271.484375; 3.38460E-4
7272.949219; 3.29374E-4
7274.414062; 3.88984E-4
7275.878906; 4.49636E-4
7277.343750; 4.47549E-4
7278.808594; 4.06757E-4
7280.273438; 4.52930E-4
7281.738281; 4.52560E-4
7283.203125; 3.63580E-4
7284.667969; 4.00118E-4
7286.132812; 4.14741E-4
7287.597656; 3.92386E-4
7289.062500; 3.29863E-4
7290.527344; 3.32287E-4
7291.992188; 3.27280E-4
7293.457031; 4.08743E-4
7294.921875; 4.23180E-4
7296.386719; 4.92773E-4
7297.851562; 4.18328E-4
7299.316406; 3.83993E-4
7300.781250; 4.32292E-4
7302.246094; 4.85358E-4
7303.710938; 4.59884E-4
7305.175781; 4.17369E-4
7306.640625; 3.86669E-4
7308.105469; 3.98815E-4
7309.570312; 4.23634E-4
7311.035156; 4.36510E-4
7312.500000; 4.15592E-4
7313.964844; 4.25025E-4
7315.429688; 3.89911E-4
7316.894531; 3.98923E-4
7318.359375; 3.91031E-4
7319.824219; 3.34852E-4
7321.289062; 3.55542E-4
7322.753906; 3.82649E-4
7324.218750; 4.23452E-4
7325.683594; 4.02559E-4
7327.148438; 3.56819E-4
7328.613281; 3.90763E-4
7330.078125; 4.24643E-4
7331.542969; 3.93035E-4
7333.007812; 3.93911E-4
7334.472656; 3.98621E-4
7335.937500; 3.83565E-4
7337.402344; 4.15852E-4
7338.867188; 3.73487E-4
7340.332031; 3.58971E-4
7341.796875; 3.71222E-4
7343.261719; 3.75252E-4
7344.726562; 3.64698E-4
7346.191406; 4.03545E-4
7347.656250; 4.43554E-4
7349.121094; 4.39279E-4
7350.585938; 4.09580E-4
7352.050781; 3.20293E-4
7353.515625; 3.68601E-4
7354.980469; 4.41455E-4
7356.445312; 4.56421E-4
7357.910156; 4.33971E-4
7359.375000; 3.68124E-4
7360.839844; 4.42534E-4
7362.304688; 4.13490E-4
7363.769531; 4.24486E-4
7365.234375; 4.05421E-4
7366.699219; 3.72663E-4
7368.164062; 3.82846E-4
7369.628906; 4.26686E-4
7371.093750; 4.16474E-4
7372.558594; 3.85315E-4
7374.023438; 3.33479E-4
7375.488281; 3.27374E-4
7376.953125; 3.27494E-4
7378.417969; 3.48033E-4
7379.882812; 3.80534E-4
7381.347656; 3.48026E-4
7382.812500; 3.38715E-4
7384.277344; 3.63600E-4
7385.742188; 4.01089E-4
7387.207031; 3.64364E-4
7388.671875; 3.63718E-4
7390.136719; 3.91146E-4
7391.601562; 3.76203E-4
7393.066406; 3.71803E-4
7394.531250; 4.00308E-4
7395.996094; 4.13426E-4
7397.460938; 4.18790E-4
7398.925781; 3.97975E-4
7400.390625; 3.75194E-4
7401.855469; 3.89290E-4
7403.320312; 3.75372E-4
7404.785156; 4.05357E-4
7406.250000; 3.84912E-4
7407.714844; 4.01283E-4
7409.179688; 4.47389E-4
7410.644531; 4.23282E-4
7412.109375; 3.67644E-4
7413.574219; 3.50970E-4
7415.039062; 3.86306E-4
7416.503906; 4.24431E-4
7417.968750; 3.85297E-4
7419.433594; 3.85607E-4
7420.898438; 3.97611E-4
7422.363281; 3.78201E-4
7423.828125; 4.06977E-4
7425.292969; 3.96437E-4
7426.757812; 3.72133E-4
7428.222656; 3.59093E-4
7429.687500; 3.56503E-4
7431.152344; 3.94971E-4
7432.617188; 3.19936E-4
7434.082031; 3.76490E-4
7435.546875; 4.51375E-4
7437.011719; 3.60537E-4
7438.476562; 3.73422E-4
7439.941406; 4.38557E-4
7441.406250; 4.08014E-4
7442.871094; 3.94475E-4
7444.335938; 3.89285E-4
7445.800781; 3.29977E-4
7447.265625; 3.01454E-4
7448.730469; 3.59977E-4
7450.195312; 3.58789E-4
7451.660156; 3.72529E-4
7453.125000; 3.64052E-4
7454.589844; 4.03358E-4
7456.054688; 3.86505E-4
7457.519531; 4.33338E-4
7458.984375; 4.03341E-4
7460.449219; 3.69441E-4
7461.914062; 3.96992E-4
7463.378906; 3.43331E-4
7464.843750; 3.56760E-4
7466.308594; 3.43081E-4
7467.773438; 3.48503E-4
7469.238281; 3.11328E-4
7470.703125; 3.19834E-4
7472.167969; 3.30901E-4
7473.632812; 2.79491E-4
7475.097656; 3.82789E-4
7476.562500; 3.62094E-4
7478.027344; 3.36876E-4
7479.492188; 3.97868E-4
7480.957031; 3.85139E-4
7482.421875; 4.30502E-4
7483.886719; 3.97893E-4
7485.351562; 3.79664E-4
7486.816406; 4.47761E-4
7488.281250; 4.20263E-4
7489.746094; 4.24111E-4
7491.210938; 4.20247E-4
7492.675781; 4.17501E-4
7494.140625; 3.72422E-4
7495.605469; 3.26498E-4
7497.070312; 3.53591E-4
7498.535156; 3.78223E-4
7500.000000; 4.18873E-4
7501.464844; 4.72530E-4
7502.929688; 4.81190E-4
7504.394531; 4.38429E-4
7505.859375; 4.37073E-4
7507.324219; 4.48860E-4
7508.789062; 4.33452E-4
7510.253906; 3.83420E-4
7511.718750; 3.84918E-4
7513.183594; 3.39930E-4
7514.648438; 3.30199E-4
7516.113281; 3.57936E-4
7517.578125; 3.76298E-4
7519.042969; 4.66259E-4
7520.507812; 4.42066E-4
7521.972656; 3.40860E-4
7523.437500; 3.80649E-4
7524.902344; 4.10775E-4
7526.367188; 3.98887E-4
7527.832031; 3.38443E-4
7529.296875; 3.81605E-4
7530.761719; 3.75261E-4
7532.226562; 3.45087E-4
7533.691406; 3.79341E-4
7535.156250; 4.25776E-4
7536.621094; 3.89218E-4
7538.085938; 4.22087E-4
7539.550781; 4.24272E-4
7541.015625; 4.07159E-4
7542.480469; 3.35387E-4
7543.945312; 3.57536E-4
7545.410156; 3.96026E-4
7546.875000; 4.32647E-4
7548.339844; 4.36522E-4
7549.804688; 4.49238E-4
7551.269531; 4.42554E-4
7552.734375; 4.36858E-4
7554.199219; 3.76673E-4
7555.664062; 3.55774E-4
7557.128906; 3.86812E-4
7558.593750; 3.87522E-4
7560.058594; 3.56043E-4
7561.523438; 3.36534E-4
7562.988281; 3.75281E-4
7564.453125; 4.19515E-4
7565.917969; 3.94559E-4
7567.382812; 3.62204E-4
7568.847656; 3.39053E-4
7570.312500; 3.33774E-4
7571.777344; 3.63714E-4
7573.242188; 3.85263E-4
7574.707031; 3.48543E-4
7576.171875; 3.93531E-4
7577.636719; 4.03262E-4
7579.101562; 4.29250E-4
7580.566406; 4.31837E-4
7582.031250; 3.69089E-4
7583.496094; 3.58383E-4
7584.960938; 3.99588E-4
7586.425781; 4.12005E-4
7587.890625; 3.71772E-4
7589.355469; 3.78358E-4
7590.820312; 3.45969E-4
7592.285156; 4.26156E-4
7593.750000; 4.51908E-4
7595.214844; 3.70236E-4
7596.679688; 3.59809E-4
7598.144531; 4.20354E-4
7599.609375; 3.99907E-4
7601.074219; 3.92186E-4
7602.539062; 3.73187E-4
7604.003906; 4.12325E-4
7605.468750; 3.90209E-4
7606.933594; 3.63682E-4
7608.398438; 3.63984E-4
7609.863281; 3.90618E-4
7611.328125; 4.06932E-4
7612.792969; 3.97641E-4
7614.257812; 3.96284E-4
7615.722656; 3.69137E-4
7617.187500; 3.72926E-4
7618.652344; 3.90739E-4
7620.117188; 4.31042E-4
7621.582031; 4.15180E-4
7623.046875; 3.99837E-4
7624.511719; 3.91952E-4
7625.976562; 3.69036E-4
7627.441406; 4.26808E-4
7628.906250; 4.06321E-4
7630.371094; 3.89951E-4
7631.835938; 4.49407E-4
7633.300781; 4.55566E-4
7634.765625; 4.32050E-4
7636.230469; 3.36719E-4
7637.695312; 3.04526E-4
7639.160156; 4.25249E-4
7640.625000; 4.48894E-4
7642.089844; 3.78656E-4
7643.554688; 3.51038E-4
7645.019531; 3.91108E-4
7646.484375; 3.81448E-4
7647.949219; 4.10071E-4
7649.414062; 3.73500E-4
7650.878906; 3.27328E-4
7652.343750; 3.90988E-4
7653.808594; 4.39215E-4
7655.273438; 4.39606E-4
7656.738281; 3.86544E-4
7658.203125; 4.16814E-4
7659.667969; 3.69118E-4
7661.132812; 3.76158E-4
7662.597656; 4.87995E-4
7664.062500; 4.52231E-4
7665.527344; 3.33709E-4
7666.992188; 3.90552E-4
7668.457031; 4.57544E-4
7669.921875; 4.39167E-4
7671.386719; 4.20151E-4
7672.851562; 4.08948E-4
7674.316406; 4.44228E-4
7675.781250; 4.38980E-4
7677.246094; 4.04683E-4
7678.710938; 3.46389E-4
7680.175781; 3.84758E-4
7681.640625; 4.31689E-4
7683.105469; 3.49731E-4
7684.570312; 3.56708E-4
7686.035156; 3.39117E-4
7687.500000; 3.63393E-4
7688.964844; 3.79262E-4
7690.429688; 4.10443E-4
7691.894531; 4.11471E-4
7693.359375; 3.37151E-4
7694.824219; 3.01784E-4
7696.289062; 3.48620E-4
7697.753906; 4.38344E-4
7699.218750; 4.34022E-4
7700.683594; 4.52889E-4
7702.148438; 4.09484E-4
7703.613281; 3.67425E-4
7705.078125; 3.58082E-4
7706.542969; 3.60750E-4
7708.007812; 3.58142E-4
7709.472656; 3.55209E-4
7710.937500; 4.48889E-4
7712.402344; 4.05764E-4
7713.867188; 3.39596E-4
7715.332031; 3.93735E-4
7716.796875; 3.95007E-4
7718.261719; 3.46841E-4
7719.726562; 4.11485E-4
7721.191406; 3.98273E-4
7722.656250; 4.18042E-4
7724.121094; 4.51763E-4
7725.585938; 4.26089E-4
7727.050781; 4.30938E-4
7728.515625; 3.70570E-4
7729.980469; 3.76086E-4
7731.445312; 4.11601E-4
7732.910156; 3.50139E-4
7734.375000; 3.54927E-4
7735.839844; 4.29359E-4
7737.304688; 4.17966E-4
7738.769531; 3.83051E-4
7740.234375; 3.82398E-4
7741.699219; 3.91674E-4
7743.164062; 3.87398E-4
7744.628906; 4.30708E-4
7746.093750; 4.68248E-4
7747.558594; 5.21056E-4
7749.023438; 4.60756E-4
7750.488281; 4.12147E-4
7751.953125; 3.77463E-4
7753.417969; 4.19486E-4
7754.882812; 4.62784E-4
7756.347656; 3.85927E-4
7757.812500; 3.55304E-4
7759.277344; 3.59557E-4
7760.742188; 3.79592E-4
7762.207031; 4.06015E-4
7763.671875; 3.72295E-4
7765.136719; 3.57790E-4
7766.601562; 3.87425E-4
7768.066406; 4.26037E-4
7769.531250; 4.12669E-4
7770.996094; 3.75698E-4
7772.460938; 3.49235E-4
7773.925781; 3.88194E-4
7775.390625; 3.78699E-4
7776.855469; 3.95035E-4
7778.320312; 4.23264E-4
7779.785156; 4.01560E-4
7781.250000; 3.65121E-4
7782.714844; 3.76473E-4
7784.179688; 4.19702E-4
7785.644531; 4.00112E-4
7787.109375; 3.90801E-4
7788.574219; 4.22578E-4
7790.039062; 3.68224E-4
7791.503906; 3.23700E-4
7792.968750; 3.30569E-4
7794.433594; 3.44358E-4
7795.898438; 4.03806E-4
7797.363281; 3.80234E-4
7798.828125; 4.17826E-4
7800.292969; 4.01503E-4
7801.757812; 4.59829E-4
