* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:24:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 31.60 V 31.60 VC, 31.60 VA 31.60 V 22 - 22k UNW 5.716 mV >22k Distortion at 1,000.0 Hz, -10.00 dBFS: Gain: -0.00 dB THD: 0.0088 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0041 %  [10 .. 22] N: 0.12 %  [0..22800 Hz] N+D: 28.36 mV A THD+N: 0.12 %  [0..22800 Hz] SNR: 58.3 dB ENOB: 11.6 bits 2nd harmonic 0.0070 % -59 deg 3rd harmonic 0.0016 % 88 deg 4th harmonic 0.0012 % -131 deg 5th harmonic 0.0013 % 16 deg 6th harmonic 0.0012 % 65 deg 7th harmonic 0.0013 % 48 deg 8th harmonic 0.0012 % 142 deg 9th harmonic 0.0012 % -150 deg
* Measurement: OSDEHA A-OUT 31.6V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6150.878906; 3.86062E-4
6152.343750; 4.05742E-4
6153.808594; 4.10535E-4
6155.273438; 3.53428E-4
6156.738281; 3.26459E-4
6158.203125; 3.45902E-4
6159.667969; 3.97894E-4
6161.132812; 4.03396E-4
6162.597656; 3.83257E-4
6164.062500; 3.73423E-4
6165.527344; 3.62953E-4
6166.992188; 3.62297E-4
6168.457031; 3.54225E-4
6169.921875; 3.85282E-4
6171.386719; 3.91490E-4
6172.851562; 3.67614E-4
6174.316406; 3.22262E-4
6175.781250; 4.15311E-4
6177.246094; 4.30319E-4
6178.710938; 4.06331E-4
6180.175781; 3.51905E-4
6181.640625; 3.57048E-4
6183.105469; 3.45775E-4
6184.570312; 3.23863E-4
6186.035156; 3.31882E-4
6187.500000; 3.73776E-4
6188.964844; 4.37243E-4
6190.429688; 4.31189E-4
6191.894531; 3.64877E-4
6193.359375; 3.71237E-4
6194.824219; 3.99125E-4
6196.289062; 4.04908E-4
6197.753906; 3.83744E-4
6199.218750; 3.85818E-4
6200.683594; 3.67771E-4
6202.148438; 3.43981E-4
6203.613281; 3.36902E-4
6205.078125; 3.90536E-4
6206.542969; 4.17750E-4
6208.007812; 3.69301E-4
6209.472656; 3.92015E-4
6210.937500; 4.12210E-4
6212.402344; 3.99106E-4
6213.867188; 3.88817E-4
6215.332031; 4.11704E-4
6216.796875; 4.25524E-4
6218.261719; 3.99850E-4
6219.726562; 3.64501E-4
6221.191406; 3.65415E-4
6222.656250; 3.67401E-4
6224.121094; 3.47796E-4
6225.585938; 3.71887E-4
6227.050781; 3.74364E-4
6228.515625; 3.96417E-4
6229.980469; 3.81443E-4
6231.445312; 3.59284E-4
6232.910156; 3.65184E-4
6234.375000; 3.53440E-4
6235.839844; 3.60889E-4
6237.304688; 3.89568E-4
6238.769531; 3.75658E-4
6240.234375; 3.42410E-4
6241.699219; 3.06930E-4
6243.164062; 3.60583E-4
6244.628906; 3.63260E-4
6246.093750; 3.56427E-4
6247.558594; 3.86440E-4
6249.023438; 3.74265E-4
6250.488281; 3.69141E-4
6251.953125; 4.16102E-4
6253.417969; 4.29097E-4
6254.882812; 4.37280E-4
6256.347656; 4.07437E-4
6257.812500; 3.99226E-4
6259.277344; 3.70543E-4
6260.742188; 3.67786E-4
6262.207031; 2.96804E-4
6263.671875; 3.41704E-4
6265.136719; 3.96010E-4
6266.601562; 4.18718E-4
6268.066406; 3.97560E-4
6269.531250; 3.65157E-4
6270.996094; 3.76669E-4
6272.460938; 3.80536E-4
6273.925781; 3.47067E-4
6275.390625; 3.68828E-4
6276.855469; 3.05647E-4
6278.320312; 3.18578E-4
6279.785156; 3.66285E-4
6281.250000; 3.80115E-4
6282.714844; 3.79591E-4
6284.179688; 3.54442E-4
6285.644531; 3.93546E-4
6287.109375; 3.90950E-4
6288.574219; 3.80920E-4
6290.039062; 3.66129E-4
6291.503906; 3.76804E-4
6292.968750; 3.95016E-4
6294.433594; 3.92466E-4
6295.898438; 3.77479E-4
6297.363281; 3.59832E-4
6298.828125; 3.68120E-4
6300.292969; 3.64794E-4
6301.757812; 3.57328E-4
6303.222656; 3.94334E-4
6304.687500; 3.93864E-4
6306.152344; 3.98209E-4
6307.617188; 3.85549E-4
6309.082031; 3.71357E-4
6310.546875; 3.33119E-4
6312.011719; 4.06195E-4
6313.476562; 4.09873E-4
6314.941406; 4.16217E-4
6316.406250; 3.75208E-4
6317.871094; 3.58404E-4
6319.335938; 3.21708E-4
6320.800781; 3.21522E-4
6322.265625; 3.61605E-4
6323.730469; 4.17509E-4
6325.195312; 4.09010E-4
6326.660156; 3.81821E-4
6328.125000; 3.76779E-4
6329.589844; 4.02372E-4
6331.054688; 3.80607E-4
6332.519531; 3.85866E-4
6333.984375; 4.23927E-4
6335.449219; 4.11451E-4
6336.914062; 3.53886E-4
6338.378906; 3.74542E-4
6339.843750; 3.87495E-4
6341.308594; 4.37045E-4
6342.773438; 3.93887E-4
6344.238281; 3.83598E-4
6345.703125; 3.73989E-4
6347.167969; 3.78287E-4
6348.632812; 3.64682E-4
6350.097656; 3.60432E-4
6351.562500; 3.45622E-4
6353.027344; 3.27753E-4
6354.492188; 3.36317E-4
6355.957031; 3.91656E-4
6357.421875; 3.97159E-4
6358.886719; 3.96962E-4
6360.351562; 3.93427E-4
6361.816406; 3.96653E-4
6363.281250; 3.93779E-4
6364.746094; 3.68597E-4
6366.210938; 3.22389E-4
6367.675781; 3.21482E-4
6369.140625; 3.83278E-4
6370.605469; 3.98078E-4
6372.070312; 3.97519E-4
6373.535156; 3.58303E-4
6375.000000; 3.36081E-4
6376.464844; 3.37398E-4
6377.929688; 3.28269E-4
6379.394531; 3.33766E-4
6380.859375; 3.69972E-4
6382.324219; 3.53572E-4
6383.789062; 3.59134E-4
6385.253906; 3.88945E-4
6386.718750; 3.73180E-4
6388.183594; 3.49800E-4
6389.648438; 3.49430E-4
6391.113281; 3.76233E-4
6392.578125; 3.85009E-4
6394.042969; 3.67355E-4
6395.507812; 3.19121E-4
6396.972656; 3.23592E-4
6398.437500; 3.49062E-4
6399.902344; 3.59561E-4
6401.367188; 3.65492E-4
6402.832031; 4.02416E-4
6404.296875; 3.75293E-4
6405.761719; 3.92951E-4
6407.226562; 4.05783E-4
6408.691406; 3.92142E-4
6410.156250; 3.48974E-4
6411.621094; 3.20864E-4
6413.085938; 3.78595E-4
6414.550781; 3.84368E-4
6416.015625; 3.29987E-4
6417.480469; 3.28400E-4
6418.945312; 3.45489E-4
6420.410156; 3.62584E-4
6421.875000; 3.61860E-4
6423.339844; 3.91567E-4
6424.804688; 3.68676E-4
6426.269531; 3.42381E-4
6427.734375; 3.40976E-4
6429.199219; 3.88361E-4
6430.664062; 3.74777E-4
6432.128906; 3.18469E-4
6433.593750; 3.18464E-4
6435.058594; 3.60242E-4
6436.523438; 3.82604E-4
6437.988281; 3.88189E-4
6439.453125; 3.59303E-4
6440.917969; 3.47531E-4
6442.382812; 3.81398E-4
6443.847656; 3.89288E-4
6445.312500; 3.63504E-4
6446.777344; 3.62633E-4
6448.242188; 3.61465E-4
6449.707031; 3.78097E-4
6451.171875; 3.82588E-4
6452.636719; 3.72016E-4
6454.101562; 4.18844E-4
6455.566406; 3.78541E-4
6457.031250; 3.29440E-4
6458.496094; 3.40551E-4
6459.960938; 3.57538E-4
6461.425781; 3.37408E-4
6462.890625; 3.20670E-4
6464.355469; 3.77571E-4
6465.820312; 3.79685E-4
6467.285156; 3.77648E-4
6468.750000; 3.80356E-4
6470.214844; 3.82388E-4
6471.679688; 3.82839E-4
6473.144531; 3.71606E-4
6474.609375; 3.35155E-4
6476.074219; 3.64727E-4
6477.539062; 3.69666E-4
6479.003906; 4.12313E-4
6480.468750; 3.83771E-4
6481.933594; 3.36245E-4
6483.398438; 3.52874E-4
6484.863281; 3.74440E-4
6486.328125; 3.76890E-4
6487.792969; 3.53905E-4
6489.257812; 3.27001E-4
6490.722656; 3.30416E-4
6492.187500; 3.57287E-4
6493.652344; 3.91776E-4
6495.117188; 4.19677E-4
6496.582031; 3.88268E-4
6498.046875; 3.62591E-4
6499.511719; 3.94714E-4
6500.976562; 3.87582E-4
6502.441406; 3.68320E-4
6503.906250; 3.86043E-4
6505.371094; 3.65241E-4
6506.835938; 3.85187E-4
6508.300781; 4.01504E-4
6509.765625; 3.90325E-4
6511.230469; 3.74640E-4
6512.695312; 4.03726E-4
6514.160156; 4.19841E-4
6515.625000; 3.99960E-4
6517.089844; 3.71489E-4
6518.554688; 3.71036E-4
6520.019531; 3.85953E-4
6521.484375; 3.66830E-4
6522.949219; 3.69173E-4
6524.414062; 3.56227E-4
6525.878906; 3.63723E-4
6527.343750; 3.40186E-4
6528.808594; 3.60313E-4
6530.273438; 3.93634E-4
6531.738281; 4.10728E-4
6533.203125; 3.87437E-4
6534.667969; 3.44957E-4
6536.132812; 3.54519E-4
6537.597656; 3.95972E-4
6539.062500; 3.68941E-4
6540.527344; 3.73945E-4
6541.992188; 4.14160E-4
6543.457031; 4.00264E-4
6544.921875; 3.59482E-4
6546.386719; 3.86157E-4
6547.851562; 3.90682E-4
6549.316406; 3.74862E-4
6550.781250; 4.05350E-4
6552.246094; 3.86314E-4
6553.710938; 3.63531E-4
6555.175781; 3.13663E-4
6556.640625; 3.32295E-4
6558.105469; 3.43331E-4
6559.570312; 3.36262E-4
6561.035156; 3.64974E-4
6562.500000; 3.63549E-4
6563.964844; 3.39697E-4
6565.429688; 3.73009E-4
6566.894531; 3.54798E-4
6568.359375; 3.57142E-4
6569.824219; 3.62430E-4
6571.289062; 3.61561E-4
6572.753906; 3.58138E-4
6574.218750; 3.44449E-4
6575.683594; 3.50392E-4
6577.148438; 3.80755E-4
6578.613281; 3.51968E-4
6580.078125; 3.49126E-4
6581.542969; 3.43328E-4
6583.007812; 3.51442E-4
6584.472656; 3.75145E-4
6585.937500; 3.49397E-4
6587.402344; 3.73636E-4
6588.867188; 3.49443E-4
6590.332031; 3.53019E-4
6591.796875; 3.65828E-4
6593.261719; 3.70929E-4
6594.726562; 3.87814E-4
6596.191406; 3.71713E-4
6597.656250; 3.59019E-4
6599.121094; 4.03891E-4
6600.585938; 3.92129E-4
6602.050781; 4.08372E-4
6603.515625; 4.11518E-4
6604.980469; 3.80346E-4
6606.445312; 3.46617E-4
6607.910156; 3.10418E-4
6609.375000; 3.39724E-4
6610.839844; 4.02525E-4
6612.304688; 3.69926E-4
6613.769531; 3.76999E-4
6615.234375; 3.66722E-4
6616.699219; 3.22131E-4
6618.164062; 3.38028E-4
6619.628906; 3.47790E-4
6621.093750; 3.87845E-4
6622.558594; 3.66864E-4
6624.023438; 3.47614E-4
6625.488281; 3.76024E-4
6626.953125; 3.70221E-4
6628.417969; 3.65282E-4
6629.882812; 3.95668E-4
6631.347656; 4.32096E-4
6632.812500; 4.27096E-4
6634.277344; 3.75473E-4
6635.742188; 3.53299E-4
6637.207031; 3.35184E-4
6638.671875; 3.19520E-4
6640.136719; 3.17819E-4
6641.601562; 3.57723E-4
6643.066406; 3.62027E-4
6644.531250; 3.63876E-4
6645.996094; 3.74404E-4
6647.460938; 3.99363E-4
6648.925781; 3.90117E-4
6650.390625; 4.26163E-4
6651.855469; 4.03632E-4
6653.320312; 3.48415E-4
6654.785156; 3.06965E-4
6656.250000; 3.68299E-4
6657.714844; 4.11564E-4
6659.179688; 3.94858E-4
6660.644531; 3.63782E-4
6662.109375; 4.08334E-4
6663.574219; 3.89397E-4
6665.039062; 3.79741E-4
6666.503906; 3.58862E-4
6667.968750; 3.61628E-4
6669.433594; 3.46172E-4
6670.898438; 3.66624E-4
6672.363281; 4.05255E-4
6673.828125; 4.32074E-4
6675.292969; 3.76518E-4
6676.757812; 3.47213E-4
6678.222656; 3.62663E-4
6679.687500; 4.12105E-4
6681.152344; 3.75352E-4
6682.617188; 3.61583E-4
6684.082031; 3.70313E-4
6685.546875; 3.49000E-4
6687.011719; 3.26574E-4
6688.476562; 3.37385E-4
6689.941406; 3.74446E-4
6691.406250; 3.37369E-4
6692.871094; 3.51699E-4
6694.335938; 3.61616E-4
6695.800781; 3.55347E-4
6697.265625; 3.31988E-4
6698.730469; 3.76413E-4
6700.195312; 3.98845E-4
6701.660156; 4.14717E-4
6703.125000; 4.17689E-4
6704.589844; 4.24156E-4
6706.054688; 4.00092E-4
6707.519531; 3.84036E-4
6708.984375; 3.25233E-4
6710.449219; 3.46276E-4
6711.914062; 3.68320E-4
6713.378906; 3.52308E-4
6714.843750; 3.38051E-4
6716.308594; 3.50603E-4
6717.773438; 3.58810E-4
6719.238281; 3.50368E-4
6720.703125; 3.43511E-4
6722.167969; 3.57409E-4
6723.632812; 3.78846E-4
6725.097656; 4.12043E-4
6726.562500; 3.82137E-4
6728.027344; 3.87466E-4
6729.492188; 3.55009E-4
6730.957031; 3.48830E-4
6732.421875; 4.06725E-4
6733.886719; 3.80369E-4
6735.351562; 3.44936E-4
6736.816406; 3.44547E-4
6738.281250; 3.18780E-4
6739.746094; 3.43779E-4
6741.210938; 3.84097E-4
6742.675781; 3.98560E-4
6744.140625; 3.65585E-4
6745.605469; 3.59479E-4
6747.070312; 3.73751E-4
6748.535156; 3.61991E-4
6750.000000; 3.12248E-4
6751.464844; 3.55222E-4
6752.929688; 4.27616E-4
6754.394531; 4.18220E-4
6755.859375; 3.42184E-4
6757.324219; 3.63875E-4
6758.789062; 3.97428E-4
6760.253906; 3.88520E-4
6761.718750; 3.98062E-4
6763.183594; 3.86452E-4
6764.648438; 4.39562E-4
6766.113281; 4.30240E-4
6767.578125; 3.85605E-4
6769.042969; 3.86224E-4
6770.507812; 3.88851E-4
6771.972656; 3.97550E-4
6773.437500; 3.82425E-4
6774.902344; 3.86558E-4
6776.367188; 3.88179E-4
6777.832031; 3.63156E-4
6779.296875; 3.37604E-4
6780.761719; 3.88797E-4
6782.226562; 3.31664E-4
6783.691406; 3.29455E-4
6785.156250; 3.73022E-4
6786.621094; 3.79913E-4
6788.085938; 3.41755E-4
6789.550781; 3.55784E-4
6791.015625; 3.62197E-4
6792.480469; 3.87794E-4
6793.945312; 3.74781E-4
6795.410156; 4.07155E-4
6796.875000; 3.87863E-4
6798.339844; 3.62162E-4
6799.804688; 3.39182E-4
6801.269531; 3.11876E-4
6802.734375; 3.62787E-4
6804.199219; 3.63114E-4
6805.664062; 3.30087E-4
6807.128906; 3.49063E-4
6808.593750; 3.98677E-4
6810.058594; 4.17011E-4
6811.523438; 4.33921E-4
6812.988281; 3.45218E-4
6814.453125; 3.72406E-4
6815.917969; 3.83581E-4
6817.382812; 3.40969E-4
6818.847656; 3.72811E-4
6820.312500; 3.78684E-4
6821.777344; 3.65993E-4
6823.242188; 3.70683E-4
6824.707031; 4.08050E-4
6826.171875; 3.16586E-4
6827.636719; 3.29427E-4
6829.101562; 4.00596E-4
6830.566406; 4.18852E-4
6832.031250; 4.16956E-4
6833.496094; 3.47619E-4
6834.960938; 3.12177E-4
6836.425781; 3.57148E-4
6837.890625; 3.63073E-4
6839.355469; 3.34478E-4
6840.820312; 3.26608E-4
6842.285156; 3.03979E-4
6843.750000; 3.58145E-4
6845.214844; 3.58157E-4
6846.679688; 3.41660E-4
6848.144531; 3.30609E-4
6849.609375; 3.59975E-4
6851.074219; 3.64567E-4
6852.539062; 3.37164E-4
6854.003906; 3.96548E-4
6855.468750; 4.07726E-4
6856.933594; 3.70033E-4
6858.398438; 3.71490E-4
6859.863281; 3.76498E-4
6861.328125; 3.50473E-4
6862.792969; 3.44436E-4
6864.257812; 3.54326E-4
6865.722656; 3.88397E-4
6867.187500; 3.84320E-4
6868.652344; 3.96024E-4
6870.117188; 3.47856E-4
6871.582031; 3.45077E-4
6873.046875; 3.68590E-4
6874.511719; 3.82081E-4
6875.976562; 3.92613E-4
6877.441406; 3.66601E-4
6878.906250; 3.64387E-4
6880.371094; 3.75715E-4
6881.835938; 3.53487E-4
6883.300781; 4.01966E-4
6884.765625; 4.27572E-4
6886.230469; 3.89517E-4
6887.695312; 3.78575E-4
6889.160156; 3.64322E-4
6890.625000; 3.51575E-4
6892.089844; 3.49671E-4
6893.554688; 3.65258E-4
6895.019531; 3.76601E-4
6896.484375; 3.68982E-4
6897.949219; 3.60781E-4
6899.414062; 4.00932E-4
6900.878906; 3.82509E-4
6902.343750; 3.61210E-4
6903.808594; 3.75784E-4
6905.273438; 3.64987E-4
6906.738281; 3.51426E-4
6908.203125; 3.59153E-4
6909.667969; 3.70190E-4
6911.132812; 3.54674E-4
6912.597656; 3.57980E-4
6914.062500; 3.53839E-4
6915.527344; 3.32891E-4
6916.992188; 3.89158E-4
6918.457031; 3.66162E-4
6919.921875; 3.40027E-4
6921.386719; 3.70178E-4
6922.851562; 3.65468E-4
6924.316406; 3.81714E-4
6925.781250; 3.73925E-4
6927.246094; 3.74113E-4
6928.710938; 3.71317E-4
6930.175781; 3.26681E-4
6931.640625; 3.88240E-4
6933.105469; 4.10000E-4
6934.570312; 3.15740E-4
6936.035156; 3.34176E-4
6937.500000; 3.56753E-4
6938.964844; 3.63154E-4
6940.429688; 3.89423E-4
6941.894531; 3.77228E-4
6943.359375; 3.69985E-4
6944.824219; 3.78122E-4
6946.289062; 4.03688E-4
6947.753906; 3.85284E-4
6949.218750; 3.89213E-4
6950.683594; 3.58143E-4
6952.148438; 3.39305E-4
6953.613281; 3.87248E-4
6955.078125; 3.73436E-4
6956.542969; 3.72018E-4
6958.007812; 4.00752E-4
6959.472656; 4.06688E-4
6960.937500; 3.90922E-4
6962.402344; 3.10990E-4
6963.867188; 3.55777E-4
6965.332031; 4.02695E-4
6966.796875; 4.05359E-4
6968.261719; 3.61430E-4
6969.726562; 3.40565E-4
6971.191406; 3.36593E-4
6972.656250; 3.94492E-4
6974.121094; 4.03022E-4
6975.585938; 3.72223E-4
6977.050781; 3.75591E-4
6978.515625; 3.38523E-4
6979.980469; 3.55598E-4
6981.445312; 3.60943E-4
6982.910156; 4.00259E-4
6984.375000; 4.23447E-4
6985.839844; 3.84076E-4
6987.304688; 3.93624E-4
6988.769531; 3.82017E-4
6990.234375; 3.79344E-4
6991.699219; 3.73562E-4
6993.164062; 3.26750E-4
6994.628906; 3.63572E-4
6996.093750; 3.91861E-4
6997.558594; 3.88101E-4
6999.023438; 4.09959E-4
7000.488281; 4.00190E-4
7001.953125; 4.45843E-4
7003.417969; 4.22468E-4
7004.882812; 3.62210E-4
7006.347656; 3.51874E-4
7007.812500; 3.51722E-4
7009.277344; 3.65182E-4
7010.742188; 4.27718E-4
7012.207031; 4.31026E-4
7013.671875; 4.37483E-4
7015.136719; 3.99301E-4
7016.601562; 3.73924E-4
7018.066406; 3.25617E-4
7019.531250; 3.52521E-4
7020.996094; 3.86294E-4
7022.460938; 3.94529E-4
7023.925781; 3.86710E-4
7025.390625; 3.82921E-4
7026.855469; 3.73323E-4
7028.320312; 3.62963E-4
7029.785156; 3.70885E-4
7031.250000; 3.78649E-4
7032.714844; 3.81412E-4
7034.179688; 3.73546E-4
7035.644531; 3.69037E-4
7037.109375; 4.06349E-4
7038.574219; 3.85238E-4
7040.039062; 3.98781E-4
7041.503906; 3.86271E-4
7042.968750; 3.46061E-4
7044.433594; 3.83824E-4
7045.898438; 3.87322E-4
7047.363281; 3.81461E-4
7048.828125; 3.62805E-4
7050.292969; 3.63451E-4
7051.757812; 3.61861E-4
7053.222656; 3.66531E-4
7054.687500; 3.78685E-4
7056.152344; 3.66599E-4
7057.617188; 3.41325E-4
7059.082031; 3.59295E-4
7060.546875; 3.60417E-4
7062.011719; 3.80255E-4
7063.476562; 4.12621E-4
7064.941406; 4.27003E-4
7066.406250; 3.85494E-4
7067.871094; 3.82585E-4
7069.335938; 3.66115E-4
7070.800781; 3.49319E-4
7072.265625; 3.51599E-4
7073.730469; 3.27161E-4
7075.195312; 3.46068E-4
7076.660156; 3.88854E-4
7078.125000; 3.62198E-4
7079.589844; 3.76849E-4
7081.054688; 3.64493E-4
7082.519531; 3.93350E-4
7083.984375; 4.12357E-4
7085.449219; 3.77603E-4
7086.914062; 3.85377E-4
7088.378906; 3.75030E-4
7089.843750; 3.46681E-4
7091.308594; 3.56570E-4
7092.773438; 3.55124E-4
7094.238281; 3.68434E-4
7095.703125; 3.75967E-4
7097.167969; 3.34406E-4
7098.632812; 3.59212E-4
7100.097656; 3.85163E-4
7101.562500; 3.84979E-4
7103.027344; 4.04287E-4
7104.492188; 3.72973E-4
7105.957031; 3.43467E-4
7107.421875; 3.40902E-4
7108.886719; 3.32760E-4
7110.351562; 3.96569E-4
7111.816406; 4.05212E-4
7113.281250; 3.47149E-4
7114.746094; 3.26634E-4
7116.210938; 3.60970E-4
7117.675781; 3.85201E-4
7119.140625; 3.42041E-4
7120.605469; 3.50346E-4
7122.070312; 4.17448E-4
7123.535156; 3.99906E-4
7125.000000; 3.61382E-4
7126.464844; 3.26331E-4
7127.929688; 3.75723E-4
7129.394531; 4.07242E-4
7130.859375; 3.87186E-4
7132.324219; 4.15912E-4
7133.789062; 4.14991E-4
7135.253906; 3.49531E-4
7136.718750; 3.51972E-4
7138.183594; 3.66142E-4
7139.648438; 3.65500E-4
7141.113281; 3.76655E-4
7142.578125; 3.62323E-4
7144.042969; 3.26982E-4
7145.507812; 3.34938E-4
7146.972656; 3.43249E-4
7148.437500; 4.00264E-4
7149.902344; 4.16172E-4
7151.367188; 3.56823E-4
7152.832031; 3.90116E-4
7154.296875; 3.65820E-4
7155.761719; 3.78479E-4
7157.226562; 3.90896E-4
7158.691406; 3.44263E-4
7160.156250; 3.67219E-4
7161.621094; 3.50245E-4
7163.085938; 3.63598E-4
7164.550781; 3.69951E-4
7166.015625; 3.54263E-4
7167.480469; 3.99121E-4
7168.945312; 3.74750E-4
7170.410156; 4.19869E-4
7171.875000; 4.21789E-4
7173.339844; 4.10762E-4
7174.804688; 4.26334E-4
7176.269531; 3.84949E-4
7177.734375; 3.21487E-4
7179.199219; 3.54891E-4
7180.664062; 3.42707E-4
7182.128906; 4.09872E-4
7183.593750; 4.01231E-4
7185.058594; 4.08029E-4
7186.523438; 3.41227E-4
7187.988281; 3.27395E-4
7189.453125; 3.59629E-4
7190.917969; 3.55756E-4
7192.382812; 3.43889E-4
7193.847656; 3.55421E-4
7195.312500; 3.55360E-4
7196.777344; 3.87546E-4
7198.242188; 4.18089E-4
7199.707031; 3.60859E-4
7201.171875; 3.26074E-4
7202.636719; 3.42857E-4
7204.101562; 3.44895E-4
7205.566406; 3.48543E-4
7207.031250; 3.72519E-4
7208.496094; 3.65537E-4
7209.960938; 3.93660E-4
7211.425781; 3.93553E-4
7212.890625; 3.56852E-4
7214.355469; 3.68944E-4
7215.820312; 3.50593E-4
7217.285156; 3.26883E-4
7218.750000; 3.76070E-4
7220.214844; 3.83683E-4
7221.679688; 3.50746E-4
7223.144531; 3.53438E-4
7224.609375; 3.36288E-4
7226.074219; 3.99236E-4
7227.539062; 3.41522E-4
7229.003906; 3.33416E-4
7230.468750; 3.70201E-4
7231.933594; 3.85661E-4
7233.398438; 3.97342E-4
7234.863281; 3.79491E-4
7236.328125; 3.90861E-4
7237.792969; 3.91541E-4
7239.257812; 3.64664E-4
7240.722656; 3.29325E-4
7242.187500; 3.53303E-4
7243.652344; 3.60938E-4
7245.117188; 3.59976E-4
7246.582031; 3.68052E-4
7248.046875; 3.72622E-4
7249.511719; 3.57777E-4
7250.976562; 3.50549E-4
7252.441406; 3.70165E-4
7253.906250; 4.08137E-4
7255.371094; 3.95080E-4
7256.835938; 3.74119E-4
7258.300781; 3.57714E-4
7259.765625; 3.78157E-4
7261.230469; 4.08745E-4
7262.695312; 3.54452E-4
7264.160156; 3.54846E-4
7265.625000; 3.60702E-4
7267.089844; 3.37805E-4
7268.554688; 4.06298E-4
7270.019531; 3.91212E-4
7271.484375; 3.55259E-4
7272.949219; 3.58197E-4
7274.414062; 3.71919E-4
7275.878906; 3.98892E-4
7277.343750; 3.49616E-4
7278.808594; 3.47459E-4
7280.273438; 3.90108E-4
7281.738281; 3.68326E-4
7283.203125; 3.43241E-4
7284.667969; 3.45565E-4
7286.132812; 3.53264E-4
7287.597656; 3.51061E-4
7289.062500; 3.37336E-4
7290.527344; 3.91934E-4
7291.992188; 3.62274E-4
7293.457031; 3.47216E-4
7294.921875; 3.90006E-4
7296.386719; 3.83825E-4
7297.851562; 3.67527E-4
7299.316406; 3.58946E-4
7300.781250; 3.52571E-4
7302.246094; 3.41789E-4
7303.710938; 3.64946E-4
7305.175781; 3.82303E-4
7306.640625; 3.47346E-4
7308.105469; 3.41084E-4
7309.570312; 3.38788E-4
7311.035156; 3.53727E-4
7312.500000; 3.48147E-4
7313.964844; 3.05427E-4
7315.429688; 3.73630E-4
7316.894531; 3.70956E-4
7318.359375; 3.27609E-4
7319.824219; 3.61280E-4
7321.289062; 3.90883E-4
7322.753906; 3.69151E-4
7324.218750; 3.92721E-4
7325.683594; 3.78126E-4
7327.148438; 4.04698E-4
7328.613281; 3.63168E-4
7330.078125; 3.90209E-4
7331.542969; 4.27923E-4
7333.007812; 3.81299E-4
7334.472656; 3.65070E-4
7335.937500; 4.12469E-4
7337.402344; 3.91273E-4
7338.867188; 3.18097E-4
7340.332031; 3.40947E-4
7341.796875; 3.65577E-4
7343.261719; 3.97188E-4
7344.726562; 3.61216E-4
7346.191406; 3.50360E-4
7347.656250; 3.83054E-4
7349.121094; 3.64013E-4
7350.585938; 3.60702E-4
7352.050781; 3.53358E-4
7353.515625; 3.90525E-4
7354.980469; 3.57163E-4
7356.445312; 4.07004E-4
7357.910156; 3.91298E-4
7359.375000; 2.99768E-4
7360.839844; 3.36821E-4
7362.304688; 3.74689E-4
7363.769531; 3.64819E-4
7365.234375; 3.66199E-4
7366.699219; 3.86155E-4
7368.164062; 3.86499E-4
7369.628906; 3.71761E-4
7371.093750; 3.82599E-4
7372.558594; 4.00876E-4
7374.023438; 3.29854E-4
7375.488281; 3.39259E-4
7376.953125; 3.32450E-4
7378.417969; 3.53274E-4
7379.882812; 3.58934E-4
7381.347656; 3.90899E-4
7382.812500; 3.86981E-4
7384.277344; 3.84213E-4
7385.742188; 3.65706E-4
7387.207031; 3.28888E-4
7388.671875; 3.22956E-4
7390.136719; 3.03746E-4
7391.601562; 3.09691E-4
7393.066406; 3.60930E-4
7394.531250; 3.44182E-4
7395.996094; 3.21609E-4
7397.460938; 3.38454E-4
7398.925781; 3.71715E-4
7400.390625; 4.15877E-4
7401.855469; 3.90758E-4
7403.320312; 3.96757E-4
7404.785156; 3.83815E-4
7406.250000; 3.47452E-4
7407.714844; 3.34704E-4
7409.179688; 4.16829E-4
7410.644531; 3.79113E-4
7412.109375; 3.59379E-4
7413.574219; 3.69454E-4
7415.039062; 3.57103E-4
7416.503906; 3.67452E-4
7417.968750; 3.82881E-4
7419.433594; 3.88738E-4
7420.898438; 3.83563E-4
7422.363281; 3.95333E-4
7423.828125; 4.05646E-4
7425.292969; 3.98003E-4
7426.757812; 4.14239E-4
7428.222656; 3.75589E-4
7429.687500; 4.21242E-4
7431.152344; 3.79564E-4
7432.617188; 3.62346E-4
7434.082031; 3.51254E-4
7435.546875; 3.65790E-4
7437.011719; 4.02072E-4
7438.476562; 3.57578E-4
7439.941406; 3.14945E-4
7441.406250; 3.55907E-4
7442.871094; 3.64346E-4
7444.335938; 3.60241E-4
7445.800781; 3.44835E-4
7447.265625; 3.17449E-4
7448.730469; 3.68684E-4
7450.195312; 3.84909E-4
7451.660156; 4.00502E-4
7453.125000; 3.86182E-4
7454.589844; 3.50421E-4
