* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:19:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.780 V 1.779 VC, 1.779 VA 1.780 V 22 - 22k UNW 5.758 mV >22k Distortion at 1,000.0 Hz, -34.99 dBFS: Gain: 0.00 dB THD: 0.092 % based on 21 harmonics  [0..22800 Hz] HHD: 0.072 %  [10 .. 22] N: 2.14 %  [0..22800 Hz] N+D: 28.30 mV A THD+N: 2.15 %  [0..22800 Hz] SNR: 33.4 dB ENOB: 11.6 bits 2nd harmonic 0.021 % -89 deg 3rd harmonic 0.022 % 38 deg 4th harmonic 0.022 % -143 deg 5th harmonic 0.019 % -159 deg 6th harmonic 0.021 % -11 deg 7th harmonic 0.020 % -131 deg 8th harmonic 0.020 % 52 deg 9th harmonic 0.020 % -100 deg 
* Measurement: OSDEHA A-OUT 1.78
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4287.597656; 3.70320E-4
4289.062500; 3.75687E-4
4290.527344; 3.43725E-4
4291.992188; 3.26123E-4
4293.457031; 3.17242E-4
4294.921875; 3.59624E-4
4296.386719; 3.80032E-4
4297.851562; 4.46852E-4
4299.316406; 4.25874E-4
4300.781250; 3.79966E-4
4302.246094; 4.03646E-4
4303.710938; 4.43467E-4
4305.175781; 4.17732E-4
4306.640625; 3.83240E-4
4308.105469; 3.63180E-4
4309.570312; 3.75880E-4
4311.035156; 3.84497E-4
4312.500000; 3.95719E-4
4313.964844; 3.62888E-4
4315.429688; 3.91694E-4
4316.894531; 3.12269E-4
4318.359375; 3.29852E-4
4319.824219; 3.74084E-4
4321.289062; 4.05308E-4
4322.753906; 4.19947E-4
4324.218750; 3.34147E-4
4325.683594; 3.03339E-4
4327.148438; 3.33053E-4
4328.613281; 3.51841E-4
4330.078125; 3.64967E-4
4331.542969; 3.49357E-4
4333.007812; 3.91058E-4
4334.472656; 3.74017E-4
4335.937500; 3.28800E-4
4337.402344; 3.55262E-4
4338.867188; 3.81818E-4
4340.332031; 3.51451E-4
4341.796875; 3.78911E-4
4343.261719; 3.43576E-4
4344.726562; 3.65199E-4
4346.191406; 3.80811E-4
4347.656250; 3.83066E-4
4349.121094; 4.15361E-4
4350.585938; 3.62494E-4
4352.050781; 3.84279E-4
4353.515625; 3.60812E-4
4354.980469; 3.58860E-4
4356.445312; 3.39414E-4
4357.910156; 3.21259E-4
4359.375000; 3.21611E-4
4360.839844; 3.94205E-4
4362.304688; 3.65518E-4
4363.769531; 3.72609E-4
4365.234375; 4.36196E-4
4366.699219; 3.73427E-4
4368.164062; 3.68469E-4
4369.628906; 3.63555E-4
4371.093750; 3.51883E-4
4372.558594; 3.37922E-4
4374.023438; 3.64383E-4
4375.488281; 3.33807E-4
4376.953125; 3.22580E-4
4378.417969; 3.59088E-4
4379.882812; 3.74691E-4
4381.347656; 4.43466E-4
4382.812500; 4.50935E-4
4384.277344; 3.78466E-4
4385.742188; 3.05756E-4
4387.207031; 3.43604E-4
4388.671875; 3.33889E-4
4390.136719; 3.60911E-4
4391.601562; 4.11146E-4
4393.066406; 3.50457E-4
4394.531250; 3.46777E-4
4395.996094; 3.42091E-4
4397.460938; 3.32024E-4
4398.925781; 3.63801E-4
4400.390625; 3.42322E-4
4401.855469; 3.46205E-4
4403.320312; 3.83915E-4
4404.785156; 4.02167E-4
4406.250000; 3.45938E-4
4407.714844; 3.60599E-4
4409.179688; 3.72465E-4
4410.644531; 3.85228E-4
4412.109375; 3.95892E-4
4413.574219; 3.58716E-4
4415.039062; 3.49884E-4
4416.503906; 3.45792E-4
4417.968750; 3.45903E-4
4419.433594; 3.46459E-4
4420.898438; 3.76072E-4
4422.363281; 3.95635E-4
4423.828125; 4.07364E-4
4425.292969; 3.78945E-4
4426.757812; 3.39603E-4
4428.222656; 3.42923E-4
4429.687500; 3.25902E-4
4431.152344; 3.00681E-4
4432.617188; 2.98238E-4
4434.082031; 3.46412E-4
4435.546875; 3.64995E-4
4437.011719; 3.43704E-4
4438.476562; 3.27782E-4
4439.941406; 3.47878E-4
4441.406250; 3.70943E-4
4442.871094; 3.63418E-4
4444.335938; 4.05267E-4
4445.800781; 4.15480E-4
4447.265625; 3.66435E-4
4448.730469; 3.66008E-4
4450.195312; 3.71553E-4
4451.660156; 3.72257E-4
4453.125000; 3.87018E-4
4454.589844; 3.83798E-4
4456.054688; 3.44934E-4
4457.519531; 3.48788E-4
4458.984375; 3.69108E-4
4460.449219; 3.93814E-4
4461.914062; 3.48414E-4
4463.378906; 3.67136E-4
4464.843750; 3.67727E-4
4466.308594; 3.62177E-4
4467.773438; 4.17905E-4
4469.238281; 4.19781E-4
4470.703125; 3.67303E-4
4472.167969; 3.83897E-4
4473.632812; 4.25647E-4
4475.097656; 3.81928E-4
4476.562500; 3.44819E-4
4478.027344; 3.34998E-4
4479.492188; 3.86196E-4
4480.957031; 4.02966E-4
4482.421875; 3.87528E-4
4483.886719; 3.67506E-4
4485.351562; 3.54264E-4
4486.816406; 3.29141E-4
4488.281250; 3.25854E-4
4489.746094; 3.61007E-4
4491.210938; 3.52792E-4
4492.675781; 3.87446E-4
4494.140625; 3.89168E-4
4495.605469; 3.85973E-4
4497.070312; 3.66672E-4
4498.535156; 3.87749E-4
4500.000000; 3.49703E-4
4501.464844; 3.70282E-4
4502.929688; 3.97855E-4
4504.394531; 3.76922E-4
4505.859375; 3.66848E-4
4507.324219; 3.35081E-4
4508.789062; 3.81972E-4
4510.253906; 3.63406E-4
4511.718750; 3.46503E-4
4513.183594; 3.81896E-4
4514.648438; 3.81197E-4
4516.113281; 3.48873E-4
4517.578125; 3.58336E-4
4519.042969; 3.78495E-4
4520.507812; 4.02588E-4
4521.972656; 4.26584E-4
4523.437500; 3.99065E-4
4524.902344; 3.80018E-4
4526.367188; 3.73817E-4
4527.832031; 3.71686E-4
4529.296875; 3.42815E-4
4530.761719; 3.47296E-4
4532.226562; 3.58424E-4
4533.691406; 3.60803E-4
4535.156250; 3.78551E-4
4536.621094; 3.94746E-4
4538.085938; 3.89955E-4
4539.550781; 4.04495E-4
4541.015625; 3.78469E-4
4542.480469; 4.05279E-4
4543.945312; 3.66547E-4
4545.410156; 3.34777E-4
4546.875000; 3.51579E-4
4548.339844; 3.75231E-4
4549.804688; 3.89893E-4
4551.269531; 3.96248E-4
4552.734375; 4.09666E-4
4554.199219; 3.98809E-4
4555.664062; 4.14901E-4
4557.128906; 3.73785E-4
4558.593750; 3.24973E-4
4560.058594; 3.68584E-4
4561.523438; 3.59834E-4
4562.988281; 4.00832E-4
4564.453125; 4.39327E-4
4565.917969; 3.44910E-4
4567.382812; 3.43726E-4
4568.847656; 3.87986E-4
4570.312500; 3.64115E-4
4571.777344; 3.39319E-4
4573.242188; 3.82709E-4
4574.707031; 3.59913E-4
4576.171875; 3.47759E-4
4577.636719; 4.16426E-4
4579.101562; 4.23902E-4
4580.566406; 3.76417E-4
4582.031250; 4.11698E-4
4583.496094; 3.08211E-4
4584.960938; 3.60679E-4
4586.425781; 3.66713E-4
4587.890625; 3.94067E-4
4589.355469; 4.24961E-4
4590.820312; 4.70655E-4
4592.285156; 3.85999E-4
4593.750000; 3.93633E-4
4595.214844; 3.92646E-4
4596.679688; 4.09568E-4
4598.144531; 3.84213E-4
4599.609375; 3.66186E-4
4601.074219; 3.96355E-4
4602.539062; 3.76012E-4
4604.003906; 3.71609E-4
4605.468750; 3.70410E-4
4606.933594; 4.00308E-4
4608.398438; 4.40515E-4
4609.863281; 3.50391E-4
4611.328125; 3.55319E-4
4612.792969; 4.07279E-4
4614.257812; 3.84000E-4
4615.722656; 3.75921E-4
4617.187500; 3.35805E-4
4618.652344; 3.08599E-4
4620.117188; 3.20994E-4
4621.582031; 3.50280E-4
4623.046875; 3.54485E-4
4624.511719; 3.80492E-4
4625.976562; 3.72871E-4
4627.441406; 3.83894E-4
4628.906250; 3.75076E-4
4630.371094; 3.64983E-4
4631.835938; 3.57347E-4
4633.300781; 3.90374E-4
4634.765625; 3.56788E-4
4636.230469; 3.75047E-4
4637.695312; 3.42651E-4
4639.160156; 3.26417E-4
4640.625000; 3.89639E-4
4642.089844; 3.87315E-4
4643.554688; 4.06832E-4
4645.019531; 4.19555E-4
4646.484375; 2.99184E-4
4647.949219; 3.27021E-4
4649.414062; 3.83059E-4
4650.878906; 4.09422E-4
4652.343750; 3.79582E-4
4653.808594; 3.69408E-4
4655.273438; 3.48365E-4
4656.738281; 3.65036E-4
4658.203125; 3.58854E-4
4659.667969; 3.93346E-4
4661.132812; 4.11151E-4
4662.597656; 3.67192E-4
4664.062500; 3.40570E-4
4665.527344; 3.52833E-4
4666.992188; 3.47095E-4
4668.457031; 3.66422E-4
4669.921875; 3.39924E-4
4671.386719; 3.78995E-4
4672.851562; 3.52862E-4
4674.316406; 3.50560E-4
4675.781250; 3.57606E-4
4677.246094; 3.69735E-4
4678.710938; 3.83481E-4
4680.175781; 3.92852E-4
4681.640625; 3.58719E-4
4683.105469; 3.55680E-4
4684.570312; 4.13294E-4
4686.035156; 4.45903E-4
4687.500000; 3.84106E-4
4688.964844; 3.28744E-4
4690.429688; 3.18517E-4
4691.894531; 3.82075E-4
4693.359375; 3.56817E-4
4694.824219; 3.23820E-4
4696.289062; 2.94638E-4
4697.753906; 3.36914E-4
4699.218750; 3.96552E-4
4700.683594; 4.07625E-4
4702.148438; 3.59753E-4
4703.613281; 3.97246E-4
4705.078125; 3.60747E-4
4706.542969; 3.61853E-4
4708.007812; 3.33537E-4
4709.472656; 3.31406E-4
4710.937500; 3.42804E-4
4712.402344; 4.06854E-4
4713.867188; 3.95252E-4
4715.332031; 3.51629E-4
4716.796875; 3.81411E-4
4718.261719; 3.67830E-4
4719.726562; 3.67099E-4
4721.191406; 3.70105E-4
4722.656250; 3.86725E-4
4724.121094; 4.33360E-4
4725.585938; 4.09807E-4
4727.050781; 3.68199E-4
4728.515625; 3.30084E-4
4729.980469; 3.62766E-4
4731.445312; 4.02616E-4
4732.910156; 3.77416E-4
4734.375000; 3.65954E-4
4735.839844; 4.10681E-4
4737.304688; 4.15238E-4
4738.769531; 3.62955E-4
4740.234375; 3.60802E-4
4741.699219; 3.71991E-4
4743.164062; 4.27639E-4
4744.628906; 4.09880E-4
4746.093750; 3.46645E-4
4747.558594; 3.61352E-4
4749.023438; 3.48020E-4
4750.488281; 3.27528E-4
4751.953125; 3.34038E-4
4753.417969; 3.59556E-4
4754.882812; 3.87708E-4
4756.347656; 3.74088E-4
4757.812500; 3.94633E-4
4759.277344; 3.83321E-4
4760.742188; 3.84157E-4
4762.207031; 3.50839E-4
4763.671875; 3.56444E-4
4765.136719; 4.13100E-4
4766.601562; 4.21178E-4
4768.066406; 3.98582E-4
4769.531250; 3.46385E-4
4770.996094; 3.37293E-4
4772.460938; 3.21757E-4
4773.925781; 3.85154E-4
4775.390625; 3.92184E-4
4776.855469; 3.84096E-4
4778.320312; 3.71821E-4
4779.785156; 4.00171E-4
4781.250000; 3.74893E-4
4782.714844; 3.64504E-4
4784.179688; 3.70620E-4
4785.644531; 3.95768E-4
4787.109375; 4.06817E-4
4788.574219; 4.00085E-4
4790.039062; 3.76344E-4
4791.503906; 3.35850E-4
4792.968750; 3.27765E-4
4794.433594; 3.98673E-4
4795.898438; 3.74870E-4
4797.363281; 3.27611E-4
4798.828125; 3.45713E-4
4800.292969; 3.51977E-4
4801.757812; 3.72592E-4
4803.222656; 4.31015E-4
4804.687500; 4.18316E-4
4806.152344; 4.18913E-4
4807.617188; 3.89385E-4
4809.082031; 3.80742E-4
4810.546875; 3.31964E-4
4812.011719; 3.77159E-4
4813.476562; 4.18321E-4
4814.941406; 3.85762E-4
4816.406250; 3.52174E-4
4817.871094; 3.93592E-4
4819.335938; 3.59033E-4
4820.800781; 3.53876E-4
4822.265625; 3.42429E-4
4823.730469; 3.44123E-4
4825.195312; 3.41174E-4
4826.660156; 3.28473E-4
4828.125000; 3.23478E-4
4829.589844; 3.32997E-4
4831.054688; 3.31094E-4
4832.519531; 3.31863E-4
4833.984375; 3.56787E-4
4835.449219; 4.38300E-4
4836.914062; 4.15152E-4
4838.378906; 3.56383E-4
4839.843750; 3.51408E-4
4841.308594; 3.65448E-4
4842.773438; 3.66318E-4
4844.238281; 3.64691E-4
4845.703125; 3.50066E-4
4847.167969; 3.73389E-4
4848.632812; 3.99235E-4
4850.097656; 3.60482E-4
4851.562500; 3.48990E-4
4853.027344; 3.97507E-4
4854.492188; 3.49419E-4
4855.957031; 3.24746E-4
4857.421875; 3.62416E-4
4858.886719; 3.95231E-4
4860.351562; 3.83335E-4
4861.816406; 3.71824E-4
4863.281250; 4.09811E-4
4864.746094; 3.78543E-4
4866.210938; 3.84014E-4
4867.675781; 4.08203E-4
4869.140625; 3.94840E-4
4870.605469; 3.95669E-4
4872.070312; 4.22051E-4
4873.535156; 4.03749E-4
4875.000000; 3.55495E-4
4876.464844; 3.87500E-4
4877.929688; 4.11629E-4
4879.394531; 4.01810E-4
4880.859375; 3.86997E-4
4882.324219; 4.07156E-4
4883.789062; 4.06287E-4
4885.253906; 4.20373E-4
4886.718750; 3.63494E-4
4888.183594; 3.23581E-4
4889.648438; 4.24164E-4
4891.113281; 4.05824E-4
4892.578125; 4.03714E-4
4894.042969; 4.01889E-4
4895.507812; 3.67965E-4
4896.972656; 3.51576E-4
4898.437500; 3.63314E-4
4899.902344; 3.67336E-4
4901.367188; 3.54469E-4
4902.832031; 4.01428E-4
4904.296875; 3.85720E-4
4905.761719; 3.55670E-4
4907.226562; 3.56570E-4
4908.691406; 3.74468E-4
4910.156250; 4.22941E-4
4911.621094; 3.66067E-4
4913.085938; 3.76988E-4
4914.550781; 3.45957E-4
4916.015625; 3.81102E-4
4917.480469; 3.96877E-4
4918.945312; 4.01114E-4
4920.410156; 3.41503E-4
4921.875000; 4.27411E-4
4923.339844; 3.80707E-4
4924.804688; 3.52086E-4
4926.269531; 3.61206E-4
4927.734375; 4.03862E-4
4929.199219; 3.78434E-4
4930.664062; 3.50741E-4
4932.128906; 3.17655E-4
4933.593750; 3.60509E-4
4935.058594; 3.35632E-4
4936.523438; 3.28364E-4
4937.988281; 3.72577E-4
4939.453125; 4.22555E-4
4940.917969; 2.96119E-4
4942.382812; 2.80540E-4
4943.847656; 3.21089E-4
4945.312500; 3.17815E-4
4946.777344; 3.26955E-4
4948.242188; 3.47310E-4
4949.707031; 3.84021E-4
4951.171875; 3.54785E-4
4952.636719; 3.69975E-4
4954.101562; 4.12317E-4
4955.566406; 3.66549E-4
4957.031250; 3.59689E-4
4958.496094; 3.86717E-4
4959.960938; 4.01210E-4
4961.425781; 3.59717E-4
4962.890625; 3.59100E-4
4964.355469; 3.48806E-4
4965.820312; 3.41215E-4
4967.285156; 3.38874E-4
4968.750000; 3.42605E-4
4970.214844; 3.65161E-4
4971.679688; 3.58446E-4
4973.144531; 3.56950E-4
4974.609375; 3.75323E-4
4976.074219; 3.46346E-4
4977.539062; 3.42978E-4
4979.003906; 3.86157E-4
4980.468750; 3.75844E-4
4981.933594; 3.96598E-4
4983.398438; 3.61873E-4
4984.863281; 3.65868E-4
4986.328125; 3.69658E-4
4987.792969; 3.88418E-4
4989.257812; 3.83087E-4
4990.722656; 3.32373E-4
4992.187500; 3.66271E-4
4993.652344; 4.19622E-4
4995.117188; 3.69313E-4
4996.582031; 3.68607E-4
4998.046875; 3.15599E-4
4999.511719; 3.54814E-4
5000.976562; 3.17628E-4
5002.441406; 2.86695E-4
5003.906250; 3.43315E-4
5005.371094; 3.82780E-4
5006.835938; 3.67724E-4
5008.300781; 3.56460E-4
5009.765625; 3.55417E-4
5011.230469; 3.49541E-4
5012.695312; 3.10057E-4
5014.160156; 3.27406E-4
5015.625000; 3.66018E-4
5017.089844; 3.19489E-4
5018.554688; 3.01374E-4
5020.019531; 3.37968E-4
5021.484375; 3.45692E-4
5022.949219; 3.58412E-4
5024.414062; 3.59758E-4
5025.878906; 3.23055E-4
5027.343750; 3.66172E-4
5028.808594; 4.02827E-4
5030.273438; 3.79182E-4
5031.738281; 3.82952E-4
5033.203125; 3.95426E-4
5034.667969; 3.88918E-4
5036.132812; 4.13659E-4
5037.597656; 3.92647E-4
5039.062500; 4.14982E-4
5040.527344; 4.07468E-4
5041.992188; 3.98776E-4
5043.457031; 3.37488E-4
5044.921875; 3.81401E-4
5046.386719; 3.46576E-4
5047.851562; 3.52503E-4
5049.316406; 3.28090E-4
5050.781250; 3.60759E-4
5052.246094; 4.25253E-4
5053.710938; 4.32204E-4
5055.175781; 3.58685E-4
5056.640625; 4.09844E-4
5058.105469; 4.09236E-4
5059.570312; 3.47329E-4
5061.035156; 3.45067E-4
5062.500000; 3.66983E-4
5063.964844; 3.65102E-4
5065.429688; 4.07879E-4
5066.894531; 4.22260E-4
5068.359375; 3.73812E-4
5069.824219; 3.48515E-4
5071.289062; 4.20356E-4
5072.753906; 4.41129E-4
5074.218750; 4.12383E-4
5075.683594; 3.61562E-4
5077.148438; 3.86078E-4
5078.613281; 4.13000E-4
5080.078125; 4.08108E-4
5081.542969; 3.77710E-4
5083.007812; 3.24350E-4
5084.472656; 3.48057E-4
5085.937500; 3.65311E-4
5087.402344; 4.04640E-4
5088.867188; 4.18758E-4
5090.332031; 4.55106E-4
5091.796875; 4.07467E-4
5093.261719; 3.89327E-4
5094.726562; 3.52680E-4
5096.191406; 3.60482E-4
5097.656250; 4.24091E-4
5099.121094; 3.97166E-4
5100.585938; 3.60980E-4
5102.050781; 3.71226E-4
5103.515625; 3.95355E-4
5104.980469; 3.82948E-4
5106.445312; 3.77802E-4
5107.910156; 3.63951E-4
5109.375000; 3.51674E-4
5110.839844; 4.14540E-4
5112.304688; 3.94422E-4
5113.769531; 3.63898E-4
5115.234375; 3.30515E-4
5116.699219; 3.12424E-4
5118.164062; 3.41449E-4
5119.628906; 3.80532E-4
5121.093750; 3.85414E-4
5122.558594; 3.56034E-4
5124.023438; 4.15546E-4
5125.488281; 4.02296E-4
5126.953125; 4.06869E-4
5128.417969; 4.40409E-4
5129.882812; 3.85017E-4
5131.347656; 3.36889E-4
5132.812500; 3.78404E-4
5134.277344; 4.11434E-4
5135.742188; 4.28887E-4
5137.207031; 4.12242E-4
5138.671875; 3.95674E-4
5140.136719; 3.93227E-4
5141.601562; 3.67262E-4
5143.066406; 3.59512E-4
5144.531250; 3.58464E-4
5145.996094; 4.09882E-4
5147.460938; 3.85628E-4
5148.925781; 3.61538E-4
5150.390625; 3.60151E-4
5151.855469; 3.38213E-4
5153.320312; 3.97908E-4
5154.785156; 4.08953E-4
5156.250000; 4.19543E-4
5157.714844; 4.42345E-4
5159.179688; 3.92935E-4
5160.644531; 4.09170E-4
5162.109375; 4.48768E-4
5163.574219; 4.10798E-4
5165.039062; 3.49661E-4
5166.503906; 3.48751E-4
5167.968750; 4.07174E-4
5169.433594; 4.01966E-4
5170.898438; 3.53660E-4
5172.363281; 3.59729E-4
5173.828125; 3.60852E-4
5175.292969; 3.60295E-4
5176.757812; 3.63174E-4
5178.222656; 3.92780E-4
5179.687500; 4.21173E-4
5181.152344; 3.78406E-4
5182.617188; 3.99786E-4
5184.082031; 4.06177E-4
5185.546875; 4.13438E-4
5187.011719; 4.01598E-4
5188.476562; 3.89462E-4
5189.941406; 3.10394E-4
5191.406250; 3.49900E-4
5192.871094; 3.64770E-4
5194.335938; 3.87647E-4
5195.800781; 3.82418E-4
5197.265625; 3.74828E-4
5198.730469; 3.40268E-4
5200.195312; 4.08265E-4
5201.660156; 3.64936E-4
5203.125000; 3.93811E-4
5204.589844; 4.06627E-4
5206.054688; 3.91493E-4
5207.519531; 3.23022E-4
5208.984375; 3.56741E-4
5210.449219; 3.55249E-4
5211.914062; 3.41790E-4
5213.378906; 3.53222E-4
5214.843750; 3.32698E-4
5216.308594; 3.29476E-4
5217.773438; 3.48794E-4
5219.238281; 3.78218E-4
5220.703125; 3.79907E-4
5222.167969; 3.29800E-4
5223.632812; 2.94579E-4
5225.097656; 3.10508E-4
5226.562500; 3.69235E-4
5228.027344; 3.63429E-4
5229.492188; 3.73382E-4
5230.957031; 4.17308E-4
5232.421875; 3.80004E-4
5233.886719; 4.34396E-4
5235.351562; 4.37066E-4
5236.816406; 3.83256E-4
5238.281250; 3.80897E-4
5239.746094; 3.90453E-4
5241.210938; 3.72257E-4
5242.675781; 3.98491E-4
5244.140625; 4.24364E-4
5245.605469; 4.25234E-4
5247.070312; 3.68484E-4
5248.535156; 3.67729E-4
5250.000000; 3.57953E-4
5251.464844; 3.28209E-4
5252.929688; 3.33077E-4
5254.394531; 3.93138E-4
5255.859375; 3.43100E-4
5257.324219; 3.35826E-4
5258.789062; 3.40042E-4
5260.253906; 3.53584E-4
5261.718750; 3.76552E-4
5263.183594; 4.14332E-4
5264.648438; 4.20872E-4
5266.113281; 3.96111E-4
5267.578125; 3.62342E-4
5269.042969; 3.30933E-4
5270.507812; 3.73395E-4
5271.972656; 4.12690E-4
5273.437500; 4.00742E-4
5274.902344; 4.14811E-4
5276.367188; 3.71542E-4
5277.832031; 3.63978E-4
5279.296875; 3.85594E-4
5280.761719; 3.95323E-4
5282.226562; 3.78854E-4
5283.691406; 4.00546E-4
5285.156250; 3.82977E-4
5286.621094; 3.51743E-4
5288.085938; 3.20411E-4
5289.550781; 3.59674E-4
5291.015625; 3.67006E-4
5292.480469; 3.82926E-4
5293.945312; 3.87437E-4
5295.410156; 3.69351E-4
5296.875000; 3.96104E-4
5298.339844; 3.65694E-4
5299.804688; 3.88880E-4
5301.269531; 4.05088E-4
5302.734375; 3.13778E-4
5304.199219; 2.86207E-4
5305.664062; 3.19751E-4
5307.128906; 3.07821E-4
5308.593750; 3.65362E-4
5310.058594; 4.05900E-4
5311.523438; 3.51587E-4
5312.988281; 3.65219E-4
5314.453125; 3.91182E-4
5315.917969; 4.38243E-4
5317.382812; 4.10376E-4
5318.847656; 3.44980E-4
5320.312500; 3.29822E-4
5321.777344; 3.22895E-4
5323.242188; 2.89361E-4
5324.707031; 3.39410E-4
5326.171875; 3.41499E-4
5327.636719; 3.46504E-4
5329.101562; 3.29007E-4
5330.566406; 3.59035E-4
5332.031250; 3.95761E-4
5333.496094; 3.73880E-4
5334.960938; 4.10710E-4
5336.425781; 4.27378E-4
5337.890625; 3.71681E-4
5339.355469; 3.65632E-4
5340.820312; 3.63807E-4
5342.285156; 3.42447E-4
5343.750000; 3.52147E-4
5345.214844; 3.77795E-4
5346.679688; 4.16656E-4
5348.144531; 3.72854E-4
5349.609375; 3.66206E-4
5351.074219; 3.45300E-4
5352.539062; 3.39153E-4
5354.003906; 3.24448E-4
5355.468750; 3.66331E-4
5356.933594; 3.41763E-4
5358.398438; 3.85586E-4
5359.863281; 3.82855E-4
5361.328125; 3.32758E-4
5362.792969; 3.38035E-4
5364.257812; 3.89043E-4
5365.722656; 3.92740E-4
5367.187500; 3.78087E-4
5368.652344; 3.75402E-4
5370.117188; 3.88238E-4
5371.582031; 3.31994E-4
5373.046875; 3.43524E-4
5374.511719; 3.76067E-4
5375.976562; 3.89985E-4
5377.441406; 3.99562E-4
5378.906250; 4.41467E-4
5380.371094; 3.71738E-4
5381.835938; 3.69431E-4
5383.300781; 3.58391E-4
5384.765625; 3.63195E-4
5386.230469; 4.08191E-4
5387.695312; 3.81932E-4
5389.160156; 4.10948E-4
5390.625000; 4.28939E-4
5392.089844; 3.79876E-4
5393.554688; 3.96064E-4
5395.019531; 4.17875E-4
5396.484375; 3.69771E-4
5397.949219; 3.43621E-4
5399.414062; 3.62270E-4
5400.878906; 3.92578E-4
5402.343750; 3.82659E-4
5403.808594; 3.84587E-4
5405.273438; 3.95620E-4
5406.738281; 3.71426E-4
5408.203125; 3.82183E-4
5409.667969; 3.69596E-4
5411.132812; 3.79029E-4
5412.597656; 3.37376E-4
5414.062500; 3.38833E-4
5415.527344; 4.19116E-4
5416.992188; 4.06774E-4
5418.457031; 3.43542E-4
5419.921875; 3.58992E-4
5421.386719; 4.08269E-4
5422.851562; 3.61988E-4
5424.316406; 3.19583E-4
5425.781250; 3.51049E-4
5427.246094; 3.89491E-4
5428.710938; 4.21373E-4
5430.175781; 3.99509E-4
5431.640625; 3.38556E-4
5433.105469; 3.92630E-4
5434.570312; 3.80252E-4
5436.035156; 3.64349E-4
5437.500000; 3.17830E-4
5438.964844; 3.69060E-4
5440.429688; 4.10816E-4
5441.894531; 3.87025E-4
5443.359375; 3.78134E-4
5444.824219; 3.62089E-4
5446.289062; 3.11621E-4
5447.753906; 3.23752E-4
5449.218750; 3.51786E-4
5450.683594; 4.19953E-4
5452.148438; 4.17216E-4
5453.613281; 3.70386E-4
5455.078125; 4.04848E-4
5456.542969; 3.52951E-4
5458.007812; 3.78409E-4
5459.472656; 3.46242E-4
5460.937500; 3.44328E-4
5462.402344; 3.74012E-4
5463.867188; 3.81993E-4
5465.332031; 3.70730E-4
5466.796875; 3.51473E-4
5468.261719; 3.72053E-4
5469.726562; 3.93839E-4
5471.191406; 4.02366E-4
5472.656250; 3.86373E-4
5474.121094; 3.56624E-4
5475.585938; 3.51151E-4
5477.050781; 3.61701E-4
5478.515625; 3.46270E-4
5479.980469; 3.34624E-4
5481.445312; 3.72288E-4
5482.910156; 3.81852E-4
5484.375000; 3.37897E-4
5485.839844; 3.32842E-4
5487.304688; 3.44265E-4
5488.769531; 3.16306E-4
5490.234375; 3.41272E-4
5491.699219; 3.91977E-4
5493.164062; 3.95446E-4
5494.628906; 3.64277E-4
5496.093750; 3.96169E-4
5497.558594; 3.83113E-4
5499.023438; 3.77098E-4
5500.488281; 4.27518E-4
5501.953125; 3.98363E-4
5503.417969; 3.61088E-4
5504.882812; 3.79274E-4
5506.347656; 3.69748E-4
5507.812500; 3.90727E-4
5509.277344; 3.78949E-4
5510.742188; 3.93740E-4
5512.207031; 4.41277E-4
5513.671875; 4.30825E-4
5515.136719; 4.21216E-4
5516.601562; 4.32999E-4
5518.066406; 4.22160E-4
5519.531250; 3.74637E-4
5520.996094; 3.69863E-4
5522.460938; 3.93297E-4
5523.925781; 4.10948E-4
5525.390625; 3.85836E-4
5526.855469; 3.23489E-4
5528.320312; 3.44399E-4
5529.785156; 4.03487E-4
5531.250000; 4.14025E-4
5532.714844; 4.11427E-4
5534.179688; 3.94667E-4
5535.644531; 3.98316E-4
5537.109375; 3.73508E-4
5538.574219; 3.18765E-4
5540.039062; 3.43243E-4
5541.503906; 3.83298E-4
5542.968750; 3.79778E-4
5544.433594; 3.56840E-4
5545.898438; 3.67997E-4
5547.363281; 3.51643E-4
5548.828125; 4.01622E-4
5550.292969; 3.78627E-4
5551.757812; 3.30459E-4
5553.222656; 3.64976E-4
5554.687500; 3.86128E-4
5556.152344; 3.94566E-4
5557.617188; 3.92456E-4
5559.082031; 3.88746E-4
5560.546875; 3.78570E-4
5562.011719; 3.44894E-4
5563.476562; 3.35631E-4
5564.941406; 3.40750E-4
5566.406250; 3.42760E-4
5567.871094; 3.83522E-4
5569.335938; 3.69114E-4
5570.800781; 3.65749E-4
5572.265625; 3.78303E-4
5573.730469; 3.46389E-4
5575.195312; 3.25044E-4
5576.660156; 3.53380E-4
5578.125000; 3.52248E-4
5579.589844; 3.80377E-4
5581.054688; 3.55468E-4
5582.519531; 3.13925E-4
5583.984375; 3.30220E-4
5585.449219; 3.26711E-4
5586.914062; 3.69097E-4
5588.378906; 4.55632E-4
5589.843750; 3.95085E-4
5591.308594; 3.95510E-4
